"","id","class","roi","beta"
"10596","028","un","undiagdiff_insula_l",-0.282748
"10597","028","un","undiagdiff_insula_l",-0.324752
"10598","028","un","undiagdiff_insula_l",-0.139481
"10599","028","un","undiagdiff_insula_l",-0.102685
"10600","028","un","undiagdiff_insula_l",-0.103351
"10601","028","un","undiagdiff_insula_l",-0.0659877
"10602","028","un","undiagdiff_insula_l",0.0144297
"10603","028","un","undiagdiff_insula_l",-0.110428
"10604","028","un","undiagdiff_insula_l",-0.141725
"10605","028","un","undiagdiff_insula_l",-0.076866
"10606","028","un","undiagdiff_insula_l",0.0756772
"10607","028","un","undiagdiff_insula_l",0.0900365
"10608","028","un","undiagdiff_insula_l",0.0721302
"10609","028","un","undiagdiff_insula_l",0.0894453
"10610","028","un","undiagdiff_insula_l",0.0627536
"10611","028","un","undiagdiff_insula_l",-0.0182334
"10612","028","un","undiagdiff_insula_l",0.0146591
"10613","028","un","undiagdiff_insula_l",-0.0906501
"10614","028","un","undiagdiff_insula_l",-0.186998
"10615","028","un","undiagdiff_insula_l",-0.189832
"10616","028","un","undiagdiff_insula_l",-0.0487311
"10617","028","un","undiagdiff_insula_l",-0.0432671
"10618","028","un","undiagdiff_insula_l",-0.147862
"10619","028","un","undiagdiff_insula_l",0.0513086
"10620","028","un","undiagdiff_insula_l",-0.0491162
"10621","028","un","undiagdiff_insula_r",0.0109534
"10622","028","un","undiagdiff_insula_r",0.0838083
"10623","028","un","undiagdiff_insula_r",0.154628
"10624","028","un","undiagdiff_insula_r",0.490139
"10625","028","un","undiagdiff_insula_r",0.460889
"10626","028","un","undiagdiff_insula_r",0.243663
"10627","028","un","undiagdiff_insula_r",-0.0112392
"10628","028","un","undiagdiff_insula_r",-0.0809756
"10629","028","un","undiagdiff_insula_r",-0.0970318
"10630","028","un","undiagdiff_insula_r",-0.109906
"10631","028","un","undiagdiff_insula_r",0.00254899
"10632","028","un","undiagdiff_insula_r",-0.0699614
"10633","028","un","undiagdiff_insula_r",-0.140145
"10634","028","un","undiagdiff_insula_r",-0.14948
"10635","028","un","undiagdiff_insula_r",-0.02695
"10636","028","un","undiagdiff_insula_r",0.0142182
"10637","028","un","undiagdiff_insula_r",0.0814073
"10638","028","un","undiagdiff_insula_r",0.13476
"10639","028","un","undiagdiff_insula_r",0.120898
"10640","028","un","undiagdiff_insula_r",0.0694116
"10641","028","un","undiagdiff_insula_r",-0.0774814
"10642","028","un","undiagdiff_insula_r",-0.169327
"10643","028","un","undiagdiff_insula_r",-0.0923758
"10644","028","un","undiagdiff_insula_r",-0.190179
"10645","028","un","undiagdiff_insula_r",-0.183104
"10646","028","un","undiagdiff_insula_r",-0.169408
"10647","028","un","undiagdiff_insula_r",-0.0683958
"10648","028","un","undiagdiff_insula_r",-0.167154
"10649","028","un","undiagdiff_insula_r",-0.0708458
"10650","028","un","undiagdiff_insula_r",-0.200221
"10651","028","un","undiagdiff_IPL_l",0.0109534
"10652","028","un","undiagdiff_IPL_l",0.0838083
"10653","028","un","undiagdiff_IPL_l",0.154628
"10654","028","un","undiagdiff_IPL_l",0.490139
"10655","028","un","undiagdiff_IPL_l",0.460889
"10656","028","un","undiagdiff_IPL_l",0.243663
"10657","028","un","undiagdiff_IPL_l",-0.0112392
"10658","028","un","undiagdiff_IPL_l",-0.0809756
"10659","028","un","undiagdiff_IPL_l",-0.0970318
"10660","028","un","undiagdiff_IPL_l",-0.109906
"10661","028","un","undiagdiff_IPL_l",0.00254899
"10662","028","un","undiagdiff_IPL_l",-0.0699614
"10663","028","un","undiagdiff_IPL_l",-0.140145
"10664","028","un","undiagdiff_IPL_l",-0.14948
"10665","028","un","undiagdiff_IPL_l",-0.02695
"10666","028","un","undiagdiff_IPL_l",0.0142182
"10667","028","un","undiagdiff_IPL_l",0.0814073
"10668","028","un","undiagdiff_IPL_l",0.13476
"10669","028","un","undiagdiff_IPL_l",0.120898
"10670","028","un","undiagdiff_IPL_l",0.0694116
"10671","028","un","undiagdiff_IPL_l",-0.0774814
"10672","028","un","undiagdiff_IPL_l",-0.169327
"10673","028","un","undiagdiff_IPL_l",-0.0923758
"10674","028","un","undiagdiff_IPL_l",-0.190179
"10675","028","un","undiagdiff_IPL_l",-0.183104
"10676","028","un","undiagdiff_IPL_l",-0.169408
"10677","028","un","undiagdiff_IPL_l",-0.0683958
"10678","028","un","undiagdiff_IPL_l",-0.167154
"10679","028","un","undiagdiff_IPL_l",-0.0708458
"10680","028","un","undiagdiff_IPL_l",-0.200221
"10681","028","un","undiagdiff_precuneus",-0.0890279
"10682","028","un","undiagdiff_precuneus",-0.0461128
"10683","028","un","undiagdiff_precuneus",-0.0226774
"10684","028","un","undiagdiff_precuneus",0.416134
"10685","028","un","undiagdiff_precuneus",0.365609
"10686","028","un","undiagdiff_precuneus",0.395581
"10687","028","un","undiagdiff_precuneus",0.234663
"10688","028","un","undiagdiff_precuneus",-0.0211475
"10689","028","un","undiagdiff_precuneus",-0.0236057
"10690","028","un","undiagdiff_precuneus",-0.00880834
"10691","028","un","undiagdiff_precuneus",0.172684
"10692","028","un","undiagdiff_precuneus",0.182774
"10693","028","un","undiagdiff_precuneus",0.161605
"10694","028","un","undiagdiff_precuneus",0.118561
"10695","028","un","undiagdiff_precuneus",0.0567916
"10696","028","un","undiagdiff_precuneus",0.0596263
"10697","028","un","undiagdiff_precuneus",-0.0103583
"10698","028","un","undiagdiff_precuneus",0.0983021
"10699","028","un","undiagdiff_precuneus",0.042948
"10700","028","un","undiagdiff_precuneus",0.0082003
"10701","028","un","undiagdiff_precuneus",0.0598885
"10702","028","un","undiagdiff_precuneus",-0.0838815
"10703","028","un","undiagdiff_precuneus",0.0927833
"10704","028","un","undiagdiff_precuneus",0.0145722
"10705","028","un","undiagdiff_precuneus",-0.114152
"10706","028","un","undiagdiff_precuneus",-0.159316
"10707","028","un","undiagdiff_precuneus",-0.0027167
"10708","028","un","undiagdiff_precuneus",-0.0867458
"10709","028","un","undiagdiff_precuneus",-0.140286
"10710","028","un","undiagdiff_precuneus",0.103213
"10711","029","ch","chdiag_PCG_l",-0.0736558
"10712","029","ch","chdiag_PCG_l",-0.0977652
"10713","029","ch","chdiag_PCG_l",-0.0713235
"10714","029","ch","chdiag_PCG_l",-0.0801218
"10715","029","ch","chdiag_PCG_l",-0.122652
"10716","029","ch","chdiag_PCG_l",-0.227727
"10717","029","ch","chdiag_PCG_l",-0.149973
"10718","029","ch","chdiag_PCG_l",-0.0851018
"10719","029","ch","chdiag_PCG_l",-0.0900491
"10720","029","ch","chdiag_PCG_l",-0.09256
"10721","029","ch","chdiag_PCG_l",-0.0225789
"10722","029","ch","chdiag_PCG_l",0.025323
"10723","029","ch","chdiag_PCG_l",0.0194354
"10724","029","ch","chdiag_PCG_l",0.197681
"10725","029","ch","chdiag_PCG_l",0.105211
"10726","029","ch","chdiag_PCG_l",-0.0618072
"10727","029","ch","chdiag_PCG_l",-0.0141985
"10728","029","ch","chdiag_PCG_l",-0.0793884
"10729","029","ch","chdiag_PCG_l",-0.0283104
"10730","029","ch","chdiag_PCG_l",-0.115285
"10731","029","ch","chdiag_PCG_l",0.0241725
"10732","029","ch","chdiag_PCG_l",-0.0473141
"10733","029","ch","chdiag_PCG_l",0.0170807
"10734","029","ch","chdiag_PCG_l",-0.085854
"10735","029","ch","chdiag_PCG_l",-0.0498886
"10736","029","ch","chdiag_PCG_l",0.019494
"10737","029","ch","chdiag_PCG_l",-0.0372218
"10738","029","ch","chdiag_PCG_l",-0.0745924
"10739","029","ch","chdiag_PCG_l",-0.128965
"10740","029","ch","chdiag_PCG_l",0.058919
"10741","029","ch","chdiagdiff_HC_l",0.0123955
"10742","029","ch","chdiagdiff_HC_l",-0.0277104
"10743","029","ch","chdiagdiff_HC_l",0.0129594
"10744","029","ch","chdiagdiff_HC_l",0.139917
"10745","029","ch","chdiagdiff_HC_l",-0.0394379
"10746","029","ch","chdiagdiff_HC_l",-0.185458
"10747","029","ch","chdiagdiff_HC_l",-0.152273
"10748","029","ch","chdiagdiff_HC_l",-0.168564
"10749","029","ch","chdiagdiff_HC_l",-0.103099
"10750","029","ch","chdiagdiff_HC_l",-0.04499
"10751","029","ch","chdiagdiff_HC_l",-0.100113
"10752","029","ch","chdiagdiff_HC_l",0.00924922
"10753","029","ch","chdiagdiff_HC_l",-0.0651797
"10754","029","ch","chdiagdiff_HC_l",0.066163
"10755","029","ch","chdiagdiff_HC_l",-0.0409418
"10756","029","ch","chdiagdiff_HC_l",-0.0655684
"10757","029","ch","chdiagdiff_HC_l",-0.089438
"10758","029","ch","chdiagdiff_HC_l",0.0738039
"10759","029","ch","chdiagdiff_HC_l",0.0788212
"10760","029","ch","chdiagdiff_HC_l",-0.254928
"10761","029","ch","chdiagdiff_HC_l",0.00894883
"10762","029","ch","chdiagdiff_HC_l",0.0600685
"10763","029","ch","chdiagdiff_HC_l",0.00518266
"10764","029","ch","chdiagdiff_HC_l",-0.0745349
"10765","029","ch","chdiagdiff_HC_l",-0.0819864
"10766","029","ch","chdiagdiff_HC_l",0.0063347
"10767","029","ch","chdiagdiff_HC_l",0.019748
"10768","029","ch","chdiagdiff_HC_l",-0.042976
"10769","029","ch","chdiagdiff_HC_l",-0.126181
"10770","029","ch","chdiagdiff_HC_l",0.136783
"10771","029","ch","chdiagdiff_HC_ll",0.0123955
"10772","029","ch","chdiagdiff_HC_ll",-0.0277104
"10773","029","ch","chdiagdiff_HC_ll",0.0129594
"10774","029","ch","chdiagdiff_HC_ll",0.139917
"10775","029","ch","chdiagdiff_HC_ll",-0.0394379
"10776","029","ch","chdiagdiff_HC_ll",-0.185458
"10777","029","ch","chdiagdiff_HC_ll",-0.152273
"10778","029","ch","chdiagdiff_HC_ll",-0.168564
"10779","029","ch","chdiagdiff_HC_ll",-0.103099
"10780","029","ch","chdiagdiff_HC_ll",-0.04499
"10781","029","ch","chdiagdiff_HC_ll",-0.100113
"10782","029","ch","chdiagdiff_HC_ll",0.00924922
"10783","029","ch","chdiagdiff_HC_ll",-0.0651797
"10784","029","ch","chdiagdiff_HC_ll",0.066163
"10785","029","ch","chdiagdiff_HC_ll",-0.0409418
"10786","029","ch","chdiagdiff_HC_ll",-0.0655684
"10787","029","ch","chdiagdiff_HC_ll",-0.089438
"10788","029","ch","chdiagdiff_HC_ll",0.0738039
"10789","029","ch","chdiagdiff_HC_ll",0.0788212
"10790","029","ch","chdiagdiff_HC_ll",-0.254928
"10791","029","ch","chdiagdiff_HC_ll",0.00894883
"10792","029","ch","chdiagdiff_HC_ll",0.0600685
"10793","029","ch","chdiagdiff_HC_ll",0.00518266
"10794","029","ch","chdiagdiff_HC_ll",-0.0745349
"10795","029","ch","chdiagdiff_HC_ll",-0.0819864
"10796","029","ch","chdiagdiff_HC_ll",0.0063347
"10797","029","ch","chdiagdiff_HC_ll",0.019748
"10798","029","ch","chdiagdiff_HC_ll",-0.042976
"10799","029","ch","chdiagdiff_HC_ll",-0.126181
"10800","029","ch","chdiagdiff_HC_ll",0.136783
"10801","029","ch","F2diagdiff_insula_l",0.0123955
"10802","029","ch","F2diagdiff_insula_l",-0.0277104
"10803","029","ch","F2diagdiff_insula_l",0.0129594
"10804","029","ch","F2diagdiff_insula_l",0.139917
"10805","029","ch","F2diagdiff_insula_l",-0.0394379
"10806","029","ch","F2diagdiff_insula_l",-0.185458
"10807","029","ch","F2diagdiff_insula_l",-0.152273
"10808","029","ch","F2diagdiff_insula_l",-0.168564
"10809","029","ch","F2diagdiff_insula_l",-0.103099
"10810","029","ch","F2diagdiff_insula_l",-0.04499
"10811","029","ch","F2diagdiff_insula_l",-0.100113
"10812","029","ch","F2diagdiff_insula_l",0.00924922
"10813","029","ch","F2diagdiff_insula_l",-0.0651797
"10814","029","ch","F2diagdiff_insula_l",0.066163
"10815","029","ch","F2diagdiff_insula_l",-0.0409418
"10816","029","ch","F2diagdiff_insula_l",-0.0655684
"10817","029","ch","F2diagdiff_insula_l",-0.089438
"10818","029","ch","F2diagdiff_insula_l",0.0738039
"10819","029","ch","F2diagdiff_insula_l",0.0788212
"10820","029","ch","F2diagdiff_insula_l",-0.254928
"10821","029","ch","F2diagdiff_insula_l",0.00894883
"10822","029","ch","F2diagdiff_insula_l",0.0600685
"10823","029","ch","F2diagdiff_insula_l",0.00518266
"10824","029","ch","F2diagdiff_insula_l",-0.0745349
"10825","029","ch","F2diagdiff_insula_l",-0.0819864
"10826","029","ch","F2diagdiff_insula_l",0.0063347
"10827","029","ch","F2diagdiff_insula_l",0.019748
"10828","029","ch","F2diagdiff_insula_l",-0.042976
"10829","029","ch","F2diagdiff_insula_l",-0.126181
"10830","029","ch","F2diagdiff_insula_l",0.136783
"10831","029","ch","undiagdiff_IFG_l",0.0487249
"10832","029","ch","undiagdiff_IFG_l",0.0913404
"10833","029","ch","undiagdiff_IFG_l",0.0943866
"10834","029","ch","undiagdiff_IFG_l",0.45937
"10835","029","ch","undiagdiff_IFG_l",0.600427
"10836","029","ch","undiagdiff_IFG_l",0.39126
"10837","029","ch","undiagdiff_IFG_l",0.202754
"10838","029","ch","undiagdiff_IFG_l",0.193258
"10839","029","ch","undiagdiff_IFG_l",-0.0896647
"10840","029","ch","undiagdiff_IFG_l",0.0252981
"10841","029","ch","undiagdiff_IFG_l",-0.0624037
"10842","029","ch","undiagdiff_IFG_l",-0.0240427
"10843","029","ch","undiagdiff_IFG_l",-0.00427811
"10844","029","ch","undiagdiff_IFG_l",0.246598
"10845","029","ch","undiagdiff_IFG_l",0.0818722
"10846","029","ch","undiagdiff_IFG_l",-0.0346125
"10847","029","ch","undiagdiff_IFG_l",-0.15143
"10848","029","ch","undiagdiff_IFG_l",0.0412334
"10849","029","ch","undiagdiff_IFG_l",-0.077055
"10850","029","ch","undiagdiff_IFG_l",-0.0834279
"10851","029","ch","undiagdiff_IFG_l",0.272484
"10852","029","ch","undiagdiff_IFG_l",0.170278
"10853","029","ch","undiagdiff_IFG_l",0.0765516
"10854","029","ch","undiagdiff_IFG_l",-0.0689909
"10855","029","ch","undiagdiff_IFG_l",-0.0937088
"10856","029","ch","undiagdiff_IFG_l",0.125014
"10857","029","ch","undiagdiff_IFG_l",0.182512
"10858","029","ch","undiagdiff_IFG_l",0.192774
"10859","029","ch","undiagdiff_IFG_l",0.116411
"10860","029","ch","undiagdiff_IFG_l",0.113471
"10861","029","ch","undiagdiff_insula_l",0.0333912
"10862","029","ch","undiagdiff_insula_l",-0.0427252
"10863","029","ch","undiagdiff_insula_l",0.0674158
"10864","029","ch","undiagdiff_insula_l",0.158941
"10865","029","ch","undiagdiff_insula_l",-0.0349979
"10866","029","ch","undiagdiff_insula_l",-0.172664
"10867","029","ch","undiagdiff_insula_l",-0.127821
"10868","029","ch","undiagdiff_insula_l",-0.162749
"10869","029","ch","undiagdiff_insula_l",-0.0739902
"10870","029","ch","undiagdiff_insula_l",-0.0576809
"10871","029","ch","undiagdiff_insula_l",-0.131386
"10872","029","ch","undiagdiff_insula_l",0.000633407
"10873","029","ch","undiagdiff_insula_l",-0.0890029
"10874","029","ch","undiagdiff_insula_l",0.0831596
"10875","029","ch","undiagdiff_insula_l",-0.00393553
"10876","029","ch","undiagdiff_insula_l",-0.069436
"10877","029","ch","undiagdiff_insula_l",-0.0914102
"10878","029","ch","undiagdiff_insula_l",0.077364
"10879","029","ch","undiagdiff_insula_l",0.0595872
"10880","029","ch","undiagdiff_insula_l",-0.217824
"10881","029","ch","undiagdiff_insula_l",0.0584616
"10882","029","ch","undiagdiff_insula_l",0.0407375
"10883","029","ch","undiagdiff_insula_l",-0.017504
"10884","029","ch","undiagdiff_insula_l",-0.0894107
"10885","029","ch","undiagdiff_insula_l",-0.124173
"10886","029","ch","undiagdiff_insula_l",0.00422951
"10887","029","ch","undiagdiff_insula_l",0.0221124
"10888","029","ch","undiagdiff_insula_l",-0.0527437
"10889","029","ch","undiagdiff_insula_l",-0.120673
"10890","029","ch","undiagdiff_insula_l",0.0877385
"10891","029","ch","undiagdiff_insula_r",0.0589759
"10892","029","ch","undiagdiff_insula_r",0.102069
"10893","029","ch","undiagdiff_insula_r",0.173145
"10894","029","ch","undiagdiff_insula_r",0.494341
"10895","029","ch","undiagdiff_insula_r",0.464023
"10896","029","ch","undiagdiff_insula_r",0.183537
"10897","029","ch","undiagdiff_insula_r",0.0924231
"10898","029","ch","undiagdiff_insula_r",0.0550738
"10899","029","ch","undiagdiff_insula_r",-0.0924134
"10900","029","ch","undiagdiff_insula_r",0.0447082
"10901","029","ch","undiagdiff_insula_r",-0.109885
"10902","029","ch","undiagdiff_insula_r",0.0119366
"10903","029","ch","undiagdiff_insula_r",0.00218496
"10904","029","ch","undiagdiff_insula_r",0.127032
"10905","029","ch","undiagdiff_insula_r",0.0391539
"10906","029","ch","undiagdiff_insula_r",-0.130077
"10907","029","ch","undiagdiff_insula_r",-0.167047
"10908","029","ch","undiagdiff_insula_r",-0.036995
"10909","029","ch","undiagdiff_insula_r",-0.0871368
"10910","029","ch","undiagdiff_insula_r",-0.267677
"10911","029","ch","undiagdiff_insula_r",0.193282
"10912","029","ch","undiagdiff_insula_r",-0.00739127
"10913","029","ch","undiagdiff_insula_r",0.00949222
"10914","029","ch","undiagdiff_insula_r",-0.00382718
"10915","029","ch","undiagdiff_insula_r",-0.00711477
"10916","029","ch","undiagdiff_insula_r",0.0648947
"10917","029","ch","undiagdiff_insula_r",0.0902875
"10918","029","ch","undiagdiff_insula_r",0.069251
"10919","029","ch","undiagdiff_insula_r",0.0393558
"10920","029","ch","undiagdiff_insula_r",0.271868
"10921","029","ch","undiagdiff_IPL_l",0.0589759
"10922","029","ch","undiagdiff_IPL_l",0.102069
"10923","029","ch","undiagdiff_IPL_l",0.173145
"10924","029","ch","undiagdiff_IPL_l",0.494341
"10925","029","ch","undiagdiff_IPL_l",0.464023
"10926","029","ch","undiagdiff_IPL_l",0.183537
"10927","029","ch","undiagdiff_IPL_l",0.0924231
"10928","029","ch","undiagdiff_IPL_l",0.0550738
"10929","029","ch","undiagdiff_IPL_l",-0.0924134
"10930","029","ch","undiagdiff_IPL_l",0.0447082
"10931","029","ch","undiagdiff_IPL_l",-0.109885
"10932","029","ch","undiagdiff_IPL_l",0.0119366
"10933","029","ch","undiagdiff_IPL_l",0.00218496
"10934","029","ch","undiagdiff_IPL_l",0.127032
"10935","029","ch","undiagdiff_IPL_l",0.0391539
"10936","029","ch","undiagdiff_IPL_l",-0.130077
"10937","029","ch","undiagdiff_IPL_l",-0.167047
"10938","029","ch","undiagdiff_IPL_l",-0.036995
"10939","029","ch","undiagdiff_IPL_l",-0.0871368
"10940","029","ch","undiagdiff_IPL_l",-0.267677
"10941","029","ch","undiagdiff_IPL_l",0.193282
"10942","029","ch","undiagdiff_IPL_l",-0.00739127
"10943","029","ch","undiagdiff_IPL_l",0.00949222
"10944","029","ch","undiagdiff_IPL_l",-0.00382718
"10945","029","ch","undiagdiff_IPL_l",-0.00711477
"10946","029","ch","undiagdiff_IPL_l",0.0648947
"10947","029","ch","undiagdiff_IPL_l",0.0902875
"10948","029","ch","undiagdiff_IPL_l",0.069251
"10949","029","ch","undiagdiff_IPL_l",0.0393558
"10950","029","ch","undiagdiff_IPL_l",0.271868
"10951","029","ch","undiagdiff_precuneus",0.0487249
"10952","029","ch","undiagdiff_precuneus",0.0913404
"10953","029","ch","undiagdiff_precuneus",0.0943866
"10954","029","ch","undiagdiff_precuneus",0.45937
"10955","029","ch","undiagdiff_precuneus",0.600427
"10956","029","ch","undiagdiff_precuneus",0.39126
"10957","029","ch","undiagdiff_precuneus",0.202754
"10958","029","ch","undiagdiff_precuneus",0.193258
"10959","029","ch","undiagdiff_precuneus",-0.0896647
"10960","029","ch","undiagdiff_precuneus",0.0252981
"10961","029","ch","undiagdiff_precuneus",-0.0624037
"10962","029","ch","undiagdiff_precuneus",-0.0240427
"10963","029","ch","undiagdiff_precuneus",-0.00427811
"10964","029","ch","undiagdiff_precuneus",0.246598
"10965","029","ch","undiagdiff_precuneus",0.0818722
"10966","029","ch","undiagdiff_precuneus",-0.0346125
"10967","029","ch","undiagdiff_precuneus",-0.15143
"10968","029","ch","undiagdiff_precuneus",0.0412334
"10969","029","ch","undiagdiff_precuneus",-0.077055
"10970","029","ch","undiagdiff_precuneus",-0.0834279
"10971","029","ch","undiagdiff_precuneus",0.272484
"10972","029","ch","undiagdiff_precuneus",0.170278
"10973","029","ch","undiagdiff_precuneus",0.0765516
"10974","029","ch","undiagdiff_precuneus",-0.0689909
"10975","029","ch","undiagdiff_precuneus",-0.0937088
"10976","029","ch","undiagdiff_precuneus",0.125014
"10977","029","ch","undiagdiff_precuneus",0.182512
"10978","029","ch","undiagdiff_precuneus",0.192774
"10979","029","ch","undiagdiff_precuneus",0.116411
"10980","029","ch","undiagdiff_precuneus",0.113471
"10981","029","un","chdiag_PCG_l",-0.159867
"10982","029","un","chdiag_PCG_l",-0.17184
"10983","029","un","chdiag_PCG_l",-0.163652
"10984","029","un","chdiag_PCG_l",-0.128774
"10985","029","un","chdiag_PCG_l",-0.207681
"10986","029","un","chdiag_PCG_l",-0.347171
"10987","029","un","chdiag_PCG_l",-0.283362
"10988","029","un","chdiag_PCG_l",-0.191556
"10989","029","un","chdiag_PCG_l",-0.149723
"10990","029","un","chdiag_PCG_l",-0.0921875
"10991","029","un","chdiag_PCG_l",-0.126291
"10992","029","un","chdiag_PCG_l",-0.0102232
"10993","029","un","chdiag_PCG_l",0.0526305
"10994","029","un","chdiag_PCG_l",-0.0938961
"10995","029","un","chdiag_PCG_l",-0.243739
"10996","029","un","chdiag_PCG_l",-0.167405
"10997","029","un","chdiag_PCG_l",-0.123544
"10998","029","un","chdiag_PCG_l",-0.122381
"10999","029","un","chdiag_PCG_l",-0.0822399
"11000","029","un","chdiag_PCG_l",0.17504
"11001","029","un","chdiag_PCG_l",-0.0184797
"11002","029","un","chdiag_PCG_l",0.0402416
"11003","029","un","chdiag_PCG_l",-0.0695772
"11004","029","un","chdiag_PCG_l",0.0346615
"11005","029","un","chdiag_PCG_l",0.0168517
"11006","029","un","chdiag_PCG_l",-0.0183912
"11007","029","un","chdiag_PCG_l",-0.095681
"11008","029","un","chdiag_PCG_l",0.0273823
"11009","029","un","chdiag_PCG_l",-0.0160519
"11010","029","un","chdiag_PCG_l",0.210562
"11011","029","un","chdiagdiff_HC_l",-0.0943472
"11012","029","un","chdiagdiff_HC_l",0.00655829
"11013","029","un","chdiagdiff_HC_l",-0.114396
"11014","029","un","chdiagdiff_HC_l",0.123389
"11015","029","un","chdiagdiff_HC_l",-0.0304453
"11016","029","un","chdiagdiff_HC_l",-0.187377
"11017","029","un","chdiagdiff_HC_l",-0.232544
"11018","029","un","chdiagdiff_HC_l",-0.119193
"11019","029","un","chdiagdiff_HC_l",-0.161596
"11020","029","un","chdiagdiff_HC_l",-0.23138
"11021","029","un","chdiagdiff_HC_l",-0.0046514
"11022","029","un","chdiagdiff_HC_l",-0.0475742
"11023","029","un","chdiagdiff_HC_l",0.114568
"11024","029","un","chdiagdiff_HC_l",-0.0797811
"11025","029","un","chdiagdiff_HC_l",-0.155803
"11026","029","un","chdiagdiff_HC_l",0.0388116
"11027","029","un","chdiagdiff_HC_l",0.0307708
"11028","029","un","chdiagdiff_HC_l",0.0211529
"11029","029","un","chdiagdiff_HC_l",0.0302846
"11030","029","un","chdiagdiff_HC_l",0.0298848
"11031","029","un","chdiagdiff_HC_l",0.229539
"11032","029","un","chdiagdiff_HC_l",0.00978399
"11033","029","un","chdiagdiff_HC_l",0.0480257
"11034","029","un","chdiagdiff_HC_l",-0.0206934
"11035","029","un","chdiagdiff_HC_l",-0.16533
"11036","029","un","chdiagdiff_HC_l",0.00227428
"11037","029","un","chdiagdiff_HC_l",0.0159487
"11038","029","un","chdiagdiff_HC_l",-0.00916747
"11039","029","un","chdiagdiff_HC_l",-0.0685088
"11040","029","un","chdiagdiff_HC_l",0.0239175
"11041","029","un","F2diagdiff_insula_l",-0.0943472
"11042","029","un","F2diagdiff_insula_l",0.00655829
"11043","029","un","F2diagdiff_insula_l",-0.114396
"11044","029","un","F2diagdiff_insula_l",0.123389
"11045","029","un","F2diagdiff_insula_l",-0.0304453
"11046","029","un","F2diagdiff_insula_l",-0.187377
"11047","029","un","F2diagdiff_insula_l",-0.232544
"11048","029","un","F2diagdiff_insula_l",-0.119193
"11049","029","un","F2diagdiff_insula_l",-0.161596
"11050","029","un","F2diagdiff_insula_l",-0.23138
"11051","029","un","F2diagdiff_insula_l",-0.0046514
"11052","029","un","F2diagdiff_insula_l",-0.0475742
"11053","029","un","F2diagdiff_insula_l",0.114568
"11054","029","un","F2diagdiff_insula_l",-0.0797811
"11055","029","un","F2diagdiff_insula_l",-0.155803
"11056","029","un","F2diagdiff_insula_l",0.0388116
"11057","029","un","F2diagdiff_insula_l",0.0307708
"11058","029","un","F2diagdiff_insula_l",0.0211529
"11059","029","un","F2diagdiff_insula_l",0.0302846
"11060","029","un","F2diagdiff_insula_l",0.0298848
"11061","029","un","F2diagdiff_insula_l",0.229539
"11062","029","un","F2diagdiff_insula_l",0.00978399
"11063","029","un","F2diagdiff_insula_l",0.0480257
"11064","029","un","F2diagdiff_insula_l",-0.0206934
"11065","029","un","F2diagdiff_insula_l",-0.16533
"11066","029","un","F2diagdiff_insula_l",0.00227428
"11067","029","un","F2diagdiff_insula_l",0.0159487
"11068","029","un","F2diagdiff_insula_l",-0.00916747
"11069","029","un","F2diagdiff_insula_l",-0.0685088
"11070","029","un","F2diagdiff_insula_l",0.0239175
"11071","029","un","undiagdiff_IFG_l",-0.00774402
"11072","029","un","undiagdiff_IFG_l",0.0930667
"11073","029","un","undiagdiff_IFG_l",-0.00291708
"11074","029","un","undiagdiff_IFG_l",0.296634
"11075","029","un","undiagdiff_IFG_l",0.521103
"11076","029","un","undiagdiff_IFG_l",0.362255
"11077","029","un","undiagdiff_IFG_l",0.0521845
"11078","029","un","undiagdiff_IFG_l",0.025888
"11079","029","un","undiagdiff_IFG_l",-0.139126
"11080","029","un","undiagdiff_IFG_l",-0.061179
"11081","029","un","undiagdiff_IFG_l",-0.176846
"11082","029","un","undiagdiff_IFG_l",0.0714683
"11083","029","un","undiagdiff_IFG_l",0.12128
"11084","029","un","undiagdiff_IFG_l",0.0904878
"11085","029","un","undiagdiff_IFG_l",-0.0933021
"11086","029","un","undiagdiff_IFG_l",0.0346411
"11087","029","un","undiagdiff_IFG_l",-0.0220976
"11088","029","un","undiagdiff_IFG_l",-0.129429
"11089","029","un","undiagdiff_IFG_l",-0.0140753
"11090","029","un","undiagdiff_IFG_l",0.242738
"11091","029","un","undiagdiff_IFG_l",-0.0605472
"11092","029","un","undiagdiff_IFG_l",0.198513
"11093","029","un","undiagdiff_IFG_l",0.172209
"11094","029","un","undiagdiff_IFG_l",-0.00437846
"11095","029","un","undiagdiff_IFG_l",-0.289122
"11096","029","un","undiagdiff_IFG_l",-0.146956
"11097","029","un","undiagdiff_IFG_l",-0.0393419
"11098","029","un","undiagdiff_IFG_l",0.0768229
"11099","029","un","undiagdiff_IFG_l",0.160392
"11100","029","un","undiagdiff_IFG_l",0.159219
"11101","029","un","undiagdiff_insula_l",-0.0917486
"11102","029","un","undiagdiff_insula_l",-0.000675899
"11103","029","un","undiagdiff_insula_l",-0.0720858
"11104","029","un","undiagdiff_insula_l",0.166934
"11105","029","un","undiagdiff_insula_l",-0.0451372
"11106","029","un","undiagdiff_insula_l",-0.172225
"11107","029","un","undiagdiff_insula_l",-0.207808
"11108","029","un","undiagdiff_insula_l",-0.078704
"11109","029","un","undiagdiff_insula_l",-0.170079
"11110","029","un","undiagdiff_insula_l",-0.201235
"11111","029","un","undiagdiff_insula_l",-0.0313503
