"","id","class","roi","beta"
"7047","025","F2","F2diagdiff_insula_l",0.0717056
"7048","025","F2","F2diagdiff_insula_l",-0.0630787
"7049","025","F2","F2diagdiff_insula_l",-0.100393
"7050","025","F2","F2diagdiff_insula_l",-0.00706052
"7051","025","F2","undiagdiff_IFG_l",-0.158051
"7052","025","F2","undiagdiff_IFG_l",-0.172197
"7053","025","F2","undiagdiff_IFG_l",-0.215647
"7054","025","F2","undiagdiff_IFG_l",0.0777632
"7055","025","F2","undiagdiff_IFG_l",-0.0468552
"7056","025","F2","undiagdiff_IFG_l",-0.360025
"7057","025","F2","undiagdiff_IFG_l",-0.414498
"7058","025","F2","undiagdiff_IFG_l",-0.357663
"7059","025","F2","undiagdiff_IFG_l",-0.252317
"7060","025","F2","undiagdiff_IFG_l",-0.0903509
"7061","025","F2","undiagdiff_IFG_l",0.0870541
"7062","025","F2","undiagdiff_IFG_l",-0.148647
"7063","025","F2","undiagdiff_IFG_l",-0.0492563
"7064","025","F2","undiagdiff_IFG_l",-0.0283192
"7065","025","F2","undiagdiff_IFG_l",0.035455
"7066","025","F2","undiagdiff_IFG_l",0.0385136
"7067","025","F2","undiagdiff_IFG_l",0.0410694
"7068","025","F2","undiagdiff_IFG_l",0.0515001
"7069","025","F2","undiagdiff_IFG_l",0.0179681
"7070","025","F2","undiagdiff_IFG_l",-0.0284206
"7071","025","F2","undiagdiff_IFG_l",-0.0197442
"7072","025","F2","undiagdiff_IFG_l",0.110151
"7073","025","F2","undiagdiff_IFG_l",-0.0340028
"7074","025","F2","undiagdiff_IFG_l",0.107033
"7075","025","F2","undiagdiff_IFG_l",-0.0120728
"7076","025","F2","undiagdiff_IFG_l",0.0459485
"7077","025","F2","undiagdiff_IFG_l",-0.0452951
"7078","025","F2","undiagdiff_IFG_l",-0.0872937
"7079","025","F2","undiagdiff_IFG_l",-0.0683434
"7080","025","F2","undiagdiff_IFG_l",-0.109417
"7081","025","F2","undiagdiff_insula_l",0.224669
"7082","025","F2","undiagdiff_insula_l",-0.0502035
"7083","025","F2","undiagdiff_insula_l",-0.166078
"7084","025","F2","undiagdiff_insula_l",-0.00792599
"7085","025","F2","undiagdiff_insula_l",-0.533944
"7086","025","F2","undiagdiff_insula_l",-0.875571
"7087","025","F2","undiagdiff_insula_l",-0.747651
"7088","025","F2","undiagdiff_insula_l",-0.605927
"7089","025","F2","undiagdiff_insula_l",-0.523323
"7090","025","F2","undiagdiff_insula_l",-0.154206
"7091","025","F2","undiagdiff_insula_l",0.0172734
"7092","025","F2","undiagdiff_insula_l",-0.167331
"7093","025","F2","undiagdiff_insula_l",-0.0440296
"7094","025","F2","undiagdiff_insula_l",0.00614258
"7095","025","F2","undiagdiff_insula_l",-0.0464302
"7096","025","F2","undiagdiff_insula_l",0.0189553
"7097","025","F2","undiagdiff_insula_l",-0.0794645
"7098","025","F2","undiagdiff_insula_l",0.00368138
"7099","025","F2","undiagdiff_insula_l",0.0265692
"7100","025","F2","undiagdiff_insula_l",-0.0177782
"7101","025","F2","undiagdiff_insula_l",-0.034205
"7102","025","F2","undiagdiff_insula_l",0.0310256
"7103","025","F2","undiagdiff_insula_l",-0.0360492
"7104","025","F2","undiagdiff_insula_l",-0.0465604
"7105","025","F2","undiagdiff_insula_l",0.0160979
"7106","025","F2","undiagdiff_insula_l",0.084421
"7107","025","F2","undiagdiff_insula_l",0.0714269
"7108","025","F2","undiagdiff_insula_l",-0.0671461
"7109","025","F2","undiagdiff_insula_l",-0.102619
"7110","025","F2","undiagdiff_insula_l",-0.0246131
"7111","025","F2","undiagdiff_insula_r",0.0263303
"7112","025","F2","undiagdiff_insula_r",-0.0742682
"7113","025","F2","undiagdiff_insula_r",-0.0124141
"7114","025","F2","undiagdiff_insula_r",0.182153
"7115","025","F2","undiagdiff_insula_r",-0.111115
"7116","025","F2","undiagdiff_insula_r",-0.366375
"7117","025","F2","undiagdiff_insula_r",-0.363132
"7118","025","F2","undiagdiff_insula_r",-0.356724
"7119","025","F2","undiagdiff_insula_r",-0.267354
"7120","025","F2","undiagdiff_insula_r",-0.0747351
"7121","025","F2","undiagdiff_insula_r",0.0260367
"7122","025","F2","undiagdiff_insula_r",-0.113337
"7123","025","F2","undiagdiff_insula_r",-0.0381108
"7124","025","F2","undiagdiff_insula_r",-0.0200076
"7125","025","F2","undiagdiff_insula_r",-0.00253425
"7126","025","F2","undiagdiff_insula_r",-0.0699362
"7127","025","F2","undiagdiff_insula_r",-0.0275152
"7128","025","F2","undiagdiff_insula_r",0.00454182
"7129","025","F2","undiagdiff_insula_r",0.00671188
"7130","025","F2","undiagdiff_insula_r",0.0837646
"7131","025","F2","undiagdiff_insula_r",-0.0215559
"7132","025","F2","undiagdiff_insula_r",0.00185922
"7133","025","F2","undiagdiff_insula_r",-0.0292382
"7134","025","F2","undiagdiff_insula_r",0.0491805
"7135","025","F2","undiagdiff_insula_r",-0.158075
"7136","025","F2","undiagdiff_insula_r",-0.0661811
"7137","025","F2","undiagdiff_insula_r",-0.0917144
"7138","025","F2","undiagdiff_insula_r",-0.0485063
"7139","025","F2","undiagdiff_insula_r",-0.062211
"7140","025","F2","undiagdiff_insula_r",-0.109825
"7141","025","F2","undiagdiff_IPL_l",0.0263303
"7142","025","F2","undiagdiff_IPL_l",-0.0742682
"7143","025","F2","undiagdiff_IPL_l",-0.0124141
"7144","025","F2","undiagdiff_IPL_l",0.182153
"7145","025","F2","undiagdiff_IPL_l",-0.111115
"7146","025","F2","undiagdiff_IPL_l",-0.366375
"7147","025","F2","undiagdiff_IPL_l",-0.363132
"7148","025","F2","undiagdiff_IPL_l",-0.356724
"7149","025","F2","undiagdiff_IPL_l",-0.267354
"7150","025","F2","undiagdiff_IPL_l",-0.0747351
"7151","025","F2","undiagdiff_IPL_l",0.0260367
"7152","025","F2","undiagdiff_IPL_l",-0.113337
"7153","025","F2","undiagdiff_IPL_l",-0.0381108
"7154","025","F2","undiagdiff_IPL_l",-0.0200076
"7155","025","F2","undiagdiff_IPL_l",-0.00253425
"7156","025","F2","undiagdiff_IPL_l",-0.0699362
"7157","025","F2","undiagdiff_IPL_l",-0.0275152
"7158","025","F2","undiagdiff_IPL_l",0.00454182
"7159","025","F2","undiagdiff_IPL_l",0.00671188
"7160","025","F2","undiagdiff_IPL_l",0.0837646
"7161","025","F2","undiagdiff_IPL_l",-0.0215559
"7162","025","F2","undiagdiff_IPL_l",0.00185922
"7163","025","F2","undiagdiff_IPL_l",-0.0292382
"7164","025","F2","undiagdiff_IPL_l",0.0491805
"7165","025","F2","undiagdiff_IPL_l",-0.158075
"7166","025","F2","undiagdiff_IPL_l",-0.0661811
"7167","025","F2","undiagdiff_IPL_l",-0.0917144
"7168","025","F2","undiagdiff_IPL_l",-0.0485063
"7169","025","F2","undiagdiff_IPL_l",-0.062211
"7170","025","F2","undiagdiff_IPL_l",-0.109825
"7171","025","F2","undiagdiff_precuneus",-0.158051
"7172","025","F2","undiagdiff_precuneus",-0.172197
"7173","025","F2","undiagdiff_precuneus",-0.215647
"7174","025","F2","undiagdiff_precuneus",0.0777632
"7175","025","F2","undiagdiff_precuneus",-0.0468552
"7176","025","F2","undiagdiff_precuneus",-0.360025
"7177","025","F2","undiagdiff_precuneus",-0.414498
"7178","025","F2","undiagdiff_precuneus",-0.357663
"7179","025","F2","undiagdiff_precuneus",-0.252317
"7180","025","F2","undiagdiff_precuneus",-0.0903509
"7181","025","F2","undiagdiff_precuneus",0.0870541
"7182","025","F2","undiagdiff_precuneus",-0.148647
"7183","025","F2","undiagdiff_precuneus",-0.0492563
"7184","025","F2","undiagdiff_precuneus",-0.0283192
"7185","025","F2","undiagdiff_precuneus",0.035455
"7186","025","F2","undiagdiff_precuneus",0.0385136
"7187","025","F2","undiagdiff_precuneus",0.0410694
"7188","025","F2","undiagdiff_precuneus",0.0515001
"7189","025","F2","undiagdiff_precuneus",0.0179681
"7190","025","F2","undiagdiff_precuneus",-0.0284206
"7191","025","F2","undiagdiff_precuneus",-0.0197442
"7192","025","F2","undiagdiff_precuneus",0.110151
"7193","025","F2","undiagdiff_precuneus",-0.0340028
"7194","025","F2","undiagdiff_precuneus",0.107033
"7195","025","F2","undiagdiff_precuneus",-0.0120728
"7196","025","F2","undiagdiff_precuneus",0.0459485
"7197","025","F2","undiagdiff_precuneus",-0.0452951
"7198","025","F2","undiagdiff_precuneus",-0.0872937
"7199","025","F2","undiagdiff_precuneus",-0.0683434
"7200","025","F2","undiagdiff_precuneus",-0.109417
"7201","026","F1","chdiag_PCG_l",0.00650427
"7202","026","F1","chdiag_PCG_l",0.214511
"7203","026","F1","chdiag_PCG_l",0.510237
"7204","026","F1","chdiag_PCG_l",0.333516
"7205","026","F1","chdiag_PCG_l",0.0346387
"7206","026","F1","chdiag_PCG_l",-0.182562
"7207","026","F1","chdiag_PCG_l",-0.184212
"7208","026","F1","chdiag_PCG_l",-0.096187
"7209","026","F1","chdiag_PCG_l",-0.0918266
"7210","026","F1","chdiag_PCG_l",-0.0479829
"7211","026","F1","chdiag_PCG_l",0.00566049
"7212","026","F1","chdiag_PCG_l",0.0222877
"7213","026","F1","chdiag_PCG_l",0.0851055
"7214","026","F1","chdiag_PCG_l",0.031782
"7215","026","F1","chdiag_PCG_l",-0.0365814
"7216","026","F1","chdiag_PCG_l",0.00810082
"7217","026","F1","chdiag_PCG_l",0.0621012
"7218","026","F1","chdiag_PCG_l",-0.020238
"7219","026","F1","chdiag_PCG_l",0.00674144
"7220","026","F1","chdiag_PCG_l",0.0944278
"7221","026","F1","chdiagdiff_HC_l",-0.014645
"7222","026","F1","chdiagdiff_HC_l",0.158843
"7223","026","F1","chdiagdiff_HC_l",0.588022
"7224","026","F1","chdiagdiff_HC_l",0.314802
"7225","026","F1","chdiagdiff_HC_l",0.0476763
"7226","026","F1","chdiagdiff_HC_l",-0.184276
"7227","026","F1","chdiagdiff_HC_l",-0.111656
"7228","026","F1","chdiagdiff_HC_l",0.00345179
"7229","026","F1","chdiagdiff_HC_l",-0.0418297
"7230","026","F1","chdiagdiff_HC_l",0.0418759
"7231","026","F1","chdiagdiff_HC_l",0.0191399
"7232","026","F1","chdiagdiff_HC_l",0.0314771
"7233","026","F1","chdiagdiff_HC_l",0.0520753
"7234","026","F1","chdiagdiff_HC_l",0.0531107
"7235","026","F1","chdiagdiff_HC_l",-0.0101664
"7236","026","F1","chdiagdiff_HC_l",-0.0025746
"7237","026","F1","chdiagdiff_HC_l",0.0613262
"7238","026","F1","chdiagdiff_HC_l",0.0112337
"7239","026","F1","chdiagdiff_HC_l",0.0438543
"7240","026","F1","chdiagdiff_HC_l",0.0624452
"7241","026","F1","F2diagdiff_insula_l",-0.014645
"7242","026","F1","F2diagdiff_insula_l",0.158843
"7243","026","F1","F2diagdiff_insula_l",0.588022
"7244","026","F1","F2diagdiff_insula_l",0.314802
"7245","026","F1","F2diagdiff_insula_l",0.0476763
"7246","026","F1","F2diagdiff_insula_l",-0.184276
"7247","026","F1","F2diagdiff_insula_l",-0.111656
"7248","026","F1","F2diagdiff_insula_l",0.00345179
"7249","026","F1","F2diagdiff_insula_l",-0.0418297
"7250","026","F1","F2diagdiff_insula_l",0.0418759
"7251","026","F1","F2diagdiff_insula_l",0.0191399
"7252","026","F1","F2diagdiff_insula_l",0.0314771
"7253","026","F1","F2diagdiff_insula_l",0.0520753
"7254","026","F1","F2diagdiff_insula_l",0.0531107
"7255","026","F1","F2diagdiff_insula_l",-0.0101664
"7256","026","F1","F2diagdiff_insula_l",-0.0025746
"7257","026","F1","F2diagdiff_insula_l",0.0613262
"7258","026","F1","F2diagdiff_insula_l",0.0112337
"7259","026","F1","F2diagdiff_insula_l",0.0438543
"7260","026","F1","F2diagdiff_insula_l",0.0624452
"7261","026","F1","undiagdiff_IFG_l",0.0101802
"7262","026","F1","undiagdiff_IFG_l",-0.025972
"7263","026","F1","undiagdiff_IFG_l",0.147525
"7264","026","F1","undiagdiff_IFG_l",0.127936
"7265","026","F1","undiagdiff_IFG_l",0.0891528
"7266","026","F1","undiagdiff_IFG_l",0.00792456
"7267","026","F1","undiagdiff_IFG_l",0.0248342
"7268","026","F1","undiagdiff_IFG_l",0.0150482
"7269","026","F1","undiagdiff_IFG_l",0.126235
"7270","026","F1","undiagdiff_IFG_l",0.0200893
"7271","026","F1","undiagdiff_IFG_l",-0.100228
"7272","026","F1","undiagdiff_IFG_l",-0.00328613
"7273","026","F1","undiagdiff_IFG_l",-0.0521302
"7274","026","F1","undiagdiff_IFG_l",-0.0640302
"7275","026","F1","undiagdiff_IFG_l",-0.103839
"7276","026","F1","undiagdiff_IFG_l",-0.0166452
"7277","026","F1","undiagdiff_IFG_l",-0.058784
"7278","026","F1","undiagdiff_IFG_l",-0.117544
"7279","026","F1","undiagdiff_IFG_l",-0.0297069
"7280","026","F1","undiagdiff_IFG_l",-0.00115558
"7281","026","F1","undiagdiff_insula_l",-0.0332801
"7282","026","F1","undiagdiff_insula_l",0.153306
"7283","026","F1","undiagdiff_insula_l",0.585293
"7284","026","F1","undiagdiff_insula_l",0.356471
"7285","026","F1","undiagdiff_insula_l",0.0629276
"7286","026","F1","undiagdiff_insula_l",-0.131464
"7287","026","F1","undiagdiff_insula_l",-0.0832324
"7288","026","F1","undiagdiff_insula_l",0.0278002
"7289","026","F1","undiagdiff_insula_l",-0.0432674
"7290","026","F1","undiagdiff_insula_l",0.0402674
"7291","026","F1","undiagdiff_insula_l",0.0151126
"7292","026","F1","undiagdiff_insula_l",0.0185799
"7293","026","F1","undiagdiff_insula_l",0.0844625
"7294","026","F1","undiagdiff_insula_l",0.0501988
"7295","026","F1","undiagdiff_insula_l",-0.00433817
"7296","026","F1","undiagdiff_insula_l",0.0172448
"7297","026","F1","undiagdiff_insula_l",0.065085
"7298","026","F1","undiagdiff_insula_l",0.00660056
"7299","026","F1","undiagdiff_insula_l",0.0433919
"7300","026","F1","undiagdiff_insula_l",0.0417621
"7301","026","F1","undiagdiff_insula_r",0.0340278
"7302","026","F1","undiagdiff_insula_r",-0.15872
"7303","026","F1","undiagdiff_insula_r",0.062268
"7304","026","F1","undiagdiff_insula_r",0.152497
"7305","026","F1","undiagdiff_insula_r",0.0265543
"7306","026","F1","undiagdiff_insula_r",0.02794
"7307","026","F1","undiagdiff_insula_r",0.0291262
"7308","026","F1","undiagdiff_insula_r",0.0308673
"7309","026","F1","undiagdiff_insula_r",0.110451
"7310","026","F1","undiagdiff_insula_r",0.0997427
"7311","026","F1","undiagdiff_insula_r",-0.030543
"7312","026","F1","undiagdiff_insula_r",-0.0216433
"7313","026","F1","undiagdiff_insula_r",-0.0938505
"7314","026","F1","undiagdiff_insula_r",-0.0581782
"7315","026","F1","undiagdiff_insula_r",-0.109144
"7316","026","F1","undiagdiff_insula_r",0.00721282
"7317","026","F1","undiagdiff_insula_r",-0.0547835
"7318","026","F1","undiagdiff_insula_r",-0.0486119
"7319","026","F1","undiagdiff_insula_r",-0.00310218
"7320","026","F1","undiagdiff_insula_r",-0.0221501
"7321","026","F1","undiagdiff_IPL_l",0.0340278
"7322","026","F1","undiagdiff_IPL_l",-0.15872
"7323","026","F1","undiagdiff_IPL_l",0.062268
"7324","026","F1","undiagdiff_IPL_l",0.152497
"7325","026","F1","undiagdiff_IPL_l",0.0265543
"7326","026","F1","undiagdiff_IPL_l",0.02794
"7327","026","F1","undiagdiff_IPL_l",0.0291262
"7328","026","F1","undiagdiff_IPL_l",0.0308673
"7329","026","F1","undiagdiff_IPL_l",0.110451
"7330","026","F1","undiagdiff_IPL_l",0.0997427
"7331","026","F1","undiagdiff_IPL_l",-0.030543
"7332","026","F1","undiagdiff_IPL_l",-0.0216433
"7333","026","F1","undiagdiff_IPL_l",-0.0938505
"7334","026","F1","undiagdiff_IPL_l",-0.0581782
"7335","026","F1","undiagdiff_IPL_l",-0.109144
"7336","026","F1","undiagdiff_IPL_l",0.00721282
"7337","026","F1","undiagdiff_IPL_l",-0.0547835
"7338","026","F1","undiagdiff_IPL_l",-0.0486119
"7339","026","F1","undiagdiff_IPL_l",-0.00310218
"7340","026","F1","undiagdiff_IPL_l",-0.0221501
"7341","026","F1","undiagdiff_precuneus",0.0101802
"7342","026","F1","undiagdiff_precuneus",-0.025972
"7343","026","F1","undiagdiff_precuneus",0.147525
"7344","026","F1","undiagdiff_precuneus",0.127936
"7345","026","F1","undiagdiff_precuneus",0.0891528
"7346","026","F1","undiagdiff_precuneus",0.00792456
"7347","026","F1","undiagdiff_precuneus",0.0248342
"7348","026","F1","undiagdiff_precuneus",0.0150482
"7349","026","F1","undiagdiff_precuneus",0.126235
"7350","026","F1","undiagdiff_precuneus",0.0200893
"7351","026","F1","undiagdiff_precuneus",-0.100228
"7352","026","F1","undiagdiff_precuneus",-0.00328613
"7353","026","F1","undiagdiff_precuneus",-0.0521302
"7354","026","F1","undiagdiff_precuneus",-0.0640302
"7355","026","F1","undiagdiff_precuneus",-0.103839
"7356","026","F1","undiagdiff_precuneus",-0.0166452
"7357","026","F1","undiagdiff_precuneus",-0.058784
"7358","026","F1","undiagdiff_precuneus",-0.117544
"7359","026","F1","undiagdiff_precuneus",-0.0297069
"7360","026","F1","undiagdiff_precuneus",-0.00115558
"7361","026","F2","chdiag_PCG_l",0.0273734
"7362","026","F2","chdiag_PCG_l",-0.0248201
"7363","026","F2","chdiag_PCG_l",0.121352
"7364","026","F2","chdiag_PCG_l",0.130103
"7365","026","F2","chdiag_PCG_l",-0.0695883
"7366","026","F2","chdiag_PCG_l",-0.187034
"7367","026","F2","chdiag_PCG_l",-0.234053
"7368","026","F2","chdiag_PCG_l",-0.162614
"7369","026","F2","chdiag_PCG_l",-0.0470669
"7370","026","F2","chdiag_PCG_l",0.0416119
"7371","026","F2","chdiag_PCG_l",-0.0517436
"7372","026","F2","chdiag_PCG_l",-0.000674605
"7373","026","F2","chdiag_PCG_l",-0.0213951
"7374","026","F2","chdiag_PCG_l",-0.0641212
"7375","026","F2","chdiag_PCG_l",-0.0586853
"7376","026","F2","chdiag_PCG_l",-0.0687925
"7377","026","F2","chdiag_PCG_l",-0.0186071
"7378","026","F2","chdiag_PCG_l",-0.0125343
"7379","026","F2","chdiag_PCG_l",0.0233392
"7380","026","F2","chdiag_PCG_l",0.0034979
"7381","026","F2","chdiag_PCG_l",-0.0564736
"7382","026","F2","chdiag_PCG_l",0.0673849
"7383","026","F2","chdiag_PCG_l",-0.0919152
"7384","026","F2","chdiag_PCG_l",-0.0129868
"7385","026","F2","chdiag_PCG_l",0.00735525
"7386","026","F2","chdiag_PCG_l",0.0195649
"7387","026","F2","chdiag_PCG_l",0.00234315
"7388","026","F2","chdiag_PCG_l",-0.0741129
"7389","026","F2","chdiag_PCG_l",0.140092
"7390","026","F2","chdiag_PCG_l",-0.232603
"7391","026","F2","chdiagdiff_HC_l",-0.0767435
"7392","026","F2","chdiagdiff_HC_l",-0.00853915
"7393","026","F2","chdiagdiff_HC_l",0.102695
"7394","026","F2","chdiagdiff_HC_l",-0.294288
"7395","026","F2","chdiagdiff_HC_l",-0.349738
"7396","026","F2","chdiagdiff_HC_l",-0.395058
"7397","026","F2","chdiagdiff_HC_l",-0.30185
"7398","026","F2","chdiagdiff_HC_l",-0.228234
"7399","026","F2","chdiagdiff_HC_l",-0.145417
"7400","026","F2","chdiagdiff_HC_l",-0.0193488
"7401","026","F2","chdiagdiff_HC_l",-0.0540421
"7402","026","F2","chdiagdiff_HC_l",-0.0282023
"7403","026","F2","chdiagdiff_HC_l",-0.0883735
"7404","026","F2","chdiagdiff_HC_l",-0.0243778
"7405","026","F2","chdiagdiff_HC_l",-0.0449151
"7406","026","F2","chdiagdiff_HC_l",-0.0440475
"7407","026","F2","chdiagdiff_HC_l",-0.0365003
"7408","026","F2","chdiagdiff_HC_l",0.0124014
"7409","026","F2","chdiagdiff_HC_l",0.0360643
"7410","026","F2","chdiagdiff_HC_l",0.0134037
"7411","026","F2","chdiagdiff_HC_l",-0.0154855
"7412","026","F2","chdiagdiff_HC_l",0.0828055
"7413","026","F2","chdiagdiff_HC_l",-0.066469
"7414","026","F2","chdiagdiff_HC_l",-0.099024
"7415","026","F2","chdiagdiff_HC_l",-0.127728
"7416","026","F2","chdiagdiff_HC_l",0.0189039
"7417","026","F2","chdiagdiff_HC_l",-0.00433742
"7418","026","F2","chdiagdiff_HC_l",0.0466376
"7419","026","F2","chdiagdiff_HC_l",0.00121379
"7420","026","F2","chdiagdiff_HC_l",-0.118243
"7421","026","F2","F2diagdiff_insula_l",-0.0767435
"7422","026","F2","F2diagdiff_insula_l",-0.00853915
"7423","026","F2","F2diagdiff_insula_l",0.102695
"7424","026","F2","F2diagdiff_insula_l",-0.294288
"7425","026","F2","F2diagdiff_insula_l",-0.349738
"7426","026","F2","F2diagdiff_insula_l",-0.395058
"7427","026","F2","F2diagdiff_insula_l",-0.30185
"7428","026","F2","F2diagdiff_insula_l",-0.228234
"7429","026","F2","F2diagdiff_insula_l",-0.145417
"7430","026","F2","F2diagdiff_insula_l",-0.0193488
"7431","026","F2","F2diagdiff_insula_l",-0.0540421
"7432","026","F2","F2diagdiff_insula_l",-0.0282023
"7433","026","F2","F2diagdiff_insula_l",-0.0883735
"7434","026","F2","F2diagdiff_insula_l",-0.0243778
"7435","026","F2","F2diagdiff_insula_l",-0.0449151
"7436","026","F2","F2diagdiff_insula_l",-0.0440475
"7437","026","F2","F2diagdiff_insula_l",-0.0365003
"7438","026","F2","F2diagdiff_insula_l",0.0124014
"7439","026","F2","F2diagdiff_insula_l",0.0360643
"7440","026","F2","F2diagdiff_insula_l",0.0134037
"7441","026","F2","F2diagdiff_insula_l",-0.0154855
"7442","026","F2","F2diagdiff_insula_l",0.0828055
"7443","026","F2","F2diagdiff_insula_l",-0.066469
"7444","026","F2","F2diagdiff_insula_l",-0.099024
"7445","026","F2","F2diagdiff_insula_l",-0.127728
"7446","026","F2","F2diagdiff_insula_l",0.0189039
"7447","026","F2","F2diagdiff_insula_l",-0.00433742
"7448","026","F2","F2diagdiff_insula_l",0.0466376
"7449","026","F2","F2diagdiff_insula_l",0.00121379
"7450","026","F2","F2diagdiff_insula_l",-0.118243
"7451","026","F2","undiagdiff_IFG_l",0.204458
"7452","026","F2","undiagdiff_IFG_l",0.0469911
"7453","026","F2","undiagdiff_IFG_l",0.102634
"7454","026","F2","undiagdiff_IFG_l",0.186216
"7455","026","F2","undiagdiff_IFG_l",-0.141648
"7456","026","F2","undiagdiff_IFG_l",-0.0974089
"7457","026","F2","undiagdiff_IFG_l",-0.132135
"7458","026","F2","undiagdiff_IFG_l",-0.0379807
"7459","026","F2","undiagdiff_IFG_l",-0.0230585
"7460","026","F2","undiagdiff_IFG_l",-0.119577
"7461","026","F2","undiagdiff_IFG_l",0.0210144
"7462","026","F2","undiagdiff_IFG_l",-0.00789398
"7463","026","F2","undiagdiff_IFG_l",0.0189493
"7464","026","F2","undiagdiff_IFG_l",0.0201719
"7465","026","F2","undiagdiff_IFG_l",0.0522619
"7466","026","F2","undiagdiff_IFG_l",-0.00141438
"7467","026","F2","undiagdiff_IFG_l",-0.073516
"7468","026","F2","undiagdiff_IFG_l",0.00425203
"7469","026","F2","undiagdiff_IFG_l",-0.0577987
"7470","026","F2","undiagdiff_IFG_l",0.00415682
"7471","026","F2","undiagdiff_IFG_l",-0.0112313
"7472","026","F2","undiagdiff_IFG_l",-0.0955763
"7473","026","F2","undiagdiff_IFG_l",-0.0886392
"7474","026","F2","undiagdiff_IFG_l",-0.162274
"7475","026","F2","undiagdiff_IFG_l",-0.102559
"7476","026","F2","undiagdiff_IFG_l",-0.108731
"7477","026","F2","undiagdiff_IFG_l",0.0381979
"7478","026","F2","undiagdiff_IFG_l",-0.112161
"7479","026","F2","undiagdiff_IFG_l",0.00704065
"7480","026","F2","undiagdiff_IFG_l",-0.00907587
"7481","026","F2","undiagdiff_insula_l",-0.0503875
"7482","026","F2","undiagdiff_insula_l",-0.0394369
"7483","026","F2","undiagdiff_insula_l",0.120558
"7484","026","F2","undiagdiff_insula_l",-0.255335
"7485","026","F2","undiagdiff_insula_l",-0.345109
"7486","026","F2","undiagdiff_insula_l",-0.371628
"7487","026","F2","undiagdiff_insula_l",-0.317337
"7488","026","F2","undiagdiff_insula_l",-0.23713
"7489","026","F2","undiagdiff_insula_l",-0.151137
"7490","026","F2","undiagdiff_insula_l",0.0172383
"7491","026","F2","undiagdiff_insula_l",-0.0841291
"7492","026","F2","undiagdiff_insula_l",-0.0317056
"7493","026","F2","undiagdiff_insula_l",-0.0915015
"7494","026","F2","undiagdiff_insula_l",-0.0177892
"7495","026","F2","undiagdiff_insula_l",-0.0446649
"7496","026","F2","undiagdiff_insula_l",-0.0399464
"7497","026","F2","undiagdiff_insula_l",-0.0306315
"7498","026","F2","undiagdiff_insula_l",0.0349688
"7499","026","F2","undiagdiff_insula_l",0.0289456
"7500","026","F2","undiagdiff_insula_l",-0.0240025
"7501","026","F2","undiagdiff_insula_l",0.0389644
"7502","026","F2","undiagdiff_insula_l",0.0843906
"7503","026","F2","undiagdiff_insula_l",-0.0415052
"7504","026","F2","undiagdiff_insula_l",-0.126774
"7505","026","F2","undiagdiff_insula_l",-0.10585
"7506","026","F2","undiagdiff_insula_l",0.0138009
"7507","026","F2","undiagdiff_insula_l",0.0254164
"7508","026","F2","undiagdiff_insula_l",-0.0124395
"7509","026","F2","undiagdiff_insula_l",0.00114708
"7510","026","F2","undiagdiff_insula_l",-0.0858896
"7511","026","F2","undiagdiff_insula_r",0.0792934
"7512","026","F2","undiagdiff_insula_r",0.0219972
"7513","026","F2","undiagdiff_insula_r",0.0490247
"7514","026","F2","undiagdiff_insula_r",0.0101241
"7515","026","F2","undiagdiff_insula_r",-0.300588
"7516","026","F2","undiagdiff_insula_r",-0.227645
"7517","026","F2","undiagdiff_insula_r",-0.194633
"7518","026","F2","undiagdiff_insula_r",-0.0891686
"7519","026","F2","undiagdiff_insula_r",-0.0512861
"7520","026","F2","undiagdiff_insula_r",-0.0768771
"7521","026","F2","undiagdiff_insula_r",-0.00246367
"7522","026","F2","undiagdiff_insula_r",-0.00694529
"7523","026","F2","undiagdiff_insula_r",-0.0142223
"7524","026","F2","undiagdiff_insula_r",0.0328918
"7525","026","F2","undiagdiff_insula_r",-0.00140782
"7526","026","F2","undiagdiff_insula_r",-0.00212849
"7527","026","F2","undiagdiff_insula_r",-0.0471624
"7528","026","F2","undiagdiff_insula_r",-0.0357101
"7529","026","F2","undiagdiff_insula_r",-0.0309839
"7530","026","F2","undiagdiff_insula_r",-0.0277394
"7531","026","F2","undiagdiff_insula_r",-0.00874909
"7532","026","F2","undiagdiff_insula_r",-0.0613999
"7533","026","F2","undiagdiff_insula_r",0.020085
"7534","026","F2","undiagdiff_insula_r",-0.162108
"7535","026","F2","undiagdiff_insula_r",-0.0123768
"7536","026","F2","undiagdiff_insula_r",-0.0840636
"7537","026","F2","undiagdiff_insula_r",0.0132806
"7538","026","F2","undiagdiff_insula_r",-0.0540175
"7539","026","F2","undiagdiff_insula_r",-0.00891006
"7540","026","F2","undiagdiff_insula_r",-0.0432179
"7541","026","F2","undiagdiff_IPL_l",0.0792934
"7542","026","F2","undiagdiff_IPL_l",0.0219972
"7543","026","F2","undiagdiff_IPL_l",0.0490247
"7544","026","F2","undiagdiff_IPL_l",0.0101241
"7545","026","F2","undiagdiff_IPL_l",-0.300588
"7546","026","F2","undiagdiff_IPL_l",-0.227645
"7547","026","F2","undiagdiff_IPL_l",-0.194633
"7548","026","F2","undiagdiff_IPL_l",-0.0891686
"7549","026","F2","undiagdiff_IPL_l",-0.0512861
"7550","026","F2","undiagdiff_IPL_l",-0.0768771
"7551","026","F2","undiagdiff_IPL_l",-0.00246367
