"","id","class","roi","beta"
"6188","007","F2","D_IFGl",-0.0350176
"6189","007","F2","D_IFGl",0.00936883
"6190","007","F2","D_IFGl",-0.0323593
"6191","007","F2","D_IFGl",0.0380457
"6192","007","F2","D_IFGl",-0.0246539
"6193","007","F2","D_IFGl",-0.0207172
"6194","007","F2","D_IFGl",-0.0868078
"6195","007","F2","D_IFGl",-0.0155733
"6196","007","F2","D_IFGl",-0.0772668
"6197","007","F2","D_IFGl",0.00270584
"6198","007","F2","D_IFGl",-0.0219191
"6199","007","F2","D_IFGl",-0.0429207
"6200","007","F2","D_IFGl",-0.000590195
"6201","007","F2","D_IFGl",-0.0819712
"6202","007","F2","D_IFGl",-0.0904407
"6203","007","F2","D_IFGl",-0.0421719
"6204","007","F2","D_IFGl",-0.0751487
"6205","007","F2","D_IFGl",-0.17124
"6206","007","F2","D_IFGl",-0.199177
"6207","007","F2","D_IFGl",-0.184906
"6208","007","F2","D_IFGl",-0.0834249
"6209","007","F2","D_IFGl",-0.00838029
"6210","007","F2","D_IFGl",0.0297888
"6211","007","F2","D_IFGl",-0.159864
"6212","007","F2","D_IFGl",-0.0109993
"6213","007","F2","D_IFGl",-0.00815612
"6214","007","F2","D_IFGl",-0.0107754
"6215","007","F2","D_IFGl",0.0693274
"6216","007","F2","D_IFGl",0.034707
"6217","007","F2","D_IFGl",0.0352477
"6218","007","F2","D_IFGl",0.0163593
"6219","007","F2","D_IFGl",0.0307566
"6220","007","F2","D_IFGl",0.132392
"6221","007","F2","D_insular",0.161098
"6222","007","F2","D_insular",0.0324276
"6223","007","F2","D_insular",0.121677
"6224","007","F2","D_insular",0.366726
"6225","007","F2","D_insular",0.536004
"6226","007","F2","D_insular",0.29359
"6227","007","F2","D_insular",0.156958
"6228","007","F2","D_insular",0.0507238
"6229","007","F2","D_insular",-0.0944984
"6230","007","F2","D_insular",-0.0185336
"6231","007","F2","D_insular",0.00232951
"6232","007","F2","D_insular",-0.0389434
"6233","007","F2","D_insular",-0.0599482
"6234","007","F2","D_insular",-0.0638506
"6235","007","F2","D_insular",-0.0596624
"6236","007","F2","D_insular",-0.0593411
"6237","007","F2","D_insular",-0.0653144
"6238","007","F2","D_insular",-0.00664473
"6239","007","F2","D_insular",-0.0249451
"6240","007","F2","D_insular",-0.0187718
"6241","007","F2","D_insular",-0.042464
"6242","007","F2","D_insular",-0.0347341
"6243","007","F2","D_insular",-0.0158171
"6244","007","F2","D_insular",-0.0487168
"6245","007","F2","D_insular",-0.0557761
"6246","007","F2","D_insular",-0.0749486
"6247","007","F2","D_insular",-0.0592456
"6248","007","F2","D_insular",-0.0381733
"6249","007","F2","D_insular",-0.00812976
"6250","007","F2","D_insular",-0.070168
"6251","007","F2","D_insular",-0.0497971
"6252","007","F2","D_insular",-0.0341404
"6253","007","F2","D_insular",-0.0534857
"6254","007","F2","D_insular",0.00366383
"6255","007","F2","D_insular",-0.105009
"6256","007","F2","D_insular",-0.131961
"6257","007","F2","D_insular",-0.0508673
"6258","007","F2","D_insular",-0.102203
"6259","007","F2","D_insular",-0.0903094
"6260","007","F2","D_insular",0.0100638
"6261","007","F2","D_insular",-0.167721
"6262","007","F2","D_insular",0.00288826
"6263","007","F2","D_insular",0.0135032
"6264","007","F2","D_insular",-0.0583984
"6265","007","F2","D_insular",0.0676699
"6266","007","F2","D_insular",-0.00299069
"6267","007","F2","D_insular",0.0431378
"6268","007","F2","D_insular",0.0456665
"6269","007","F2","D_insular",0.00799035
"6270","007","F2","D_insular",0.00189295
"6271","007","F2","D_IPLl",0.10529
"6272","007","F2","D_IPLl",0.00930781
"6273","007","F2","D_IPLl",0.107643
"6274","007","F2","D_IPLl",0.342304
"6275","007","F2","D_IPLl",0.56888
"6276","007","F2","D_IPLl",0.50534
"6277","007","F2","D_IPLl",0.322739
"6278","007","F2","D_IPLl",0.156091
"6279","007","F2","D_IPLl",-0.0208572
"6280","007","F2","D_IPLl",-0.00559494
"6281","007","F2","D_IPLl",-0.0520878
"6282","007","F2","D_IPLl",0.031644
"6283","007","F2","D_IPLl",-0.0203677
"6284","007","F2","D_IPLl",-0.0304337
"6285","007","F2","D_IPLl",0.0171537
"6286","007","F2","D_IPLl",-0.0170547
"6287","007","F2","D_IPLl",-0.0219058
"6288","007","F2","D_IPLl",-0.00209355
"6289","007","F2","D_IPLl",-0.00660297
"6290","007","F2","D_IPLl",-0.0470801
"6291","007","F2","D_IPLl",0.0610363
"6292","007","F2","D_IPLl",-0.0537957
"6293","007","F2","D_IPLl",-0.026579
"6294","007","F2","D_IPLl",-0.0473878
"6295","007","F2","D_IPLl",-0.0600554
"6296","007","F2","D_IPLl",-0.0854963
"6297","007","F2","D_IPLl",-0.0106773
"6298","007","F2","D_IPLl",-0.0328068
"6299","007","F2","D_IPLl",-0.0422726
"6300","007","F2","D_IPLl",-0.0302042
"6301","007","F2","D_IPLl",-0.0662839
"6302","007","F2","D_IPLl",0.00605386
"6303","007","F2","D_IPLl",0.0164692
"6304","007","F2","D_IPLl",0.0301218
"6305","007","F2","D_IPLl",-0.108809
"6306","007","F2","D_IPLl",-0.209486
"6307","007","F2","D_IPLl",-0.181162
"6308","007","F2","D_IPLl",-0.159769
"6309","007","F2","D_IPLl",-0.0140926
"6310","007","F2","D_IPLl",0.106148
"6311","007","F2","D_IPLl",-0.0725681
"6312","007","F2","D_IPLl",-0.0421188
"6313","007","F2","D_IPLl",0.0142183
"6314","007","F2","D_IPLl",-0.0352265
"6315","007","F2","D_IPLl",0.0042084
"6316","007","F2","D_IPLl",0.00948885
"6317","007","F2","D_IPLl",0.0362047
"6318","007","F2","D_IPLl",0.0553874
"6319","007","F2","D_IPLl",0.0530775
"6320","007","F2","D_IPLl",-0.0209729
"6321","007","F2","D_precentrall",0.13692
"6322","007","F2","D_precentrall",0.047415
"6323","007","F2","D_precentrall",0.0853417
"6324","007","F2","D_precentrall",0.250902
"6325","007","F2","D_precentrall",0.301734
"6326","007","F2","D_precentrall",0.173168
"6327","007","F2","D_precentrall",0.0711888
"6328","007","F2","D_precentrall",0.0135218
"6329","007","F2","D_precentrall",-0.0474294
"6330","007","F2","D_precentrall",-0.0311541
"6331","007","F2","D_precentrall",-0.0165256
"6332","007","F2","D_precentrall",-0.0205376
"6333","007","F2","D_precentrall",-0.0201861
"6334","007","F2","D_precentrall",0.00178193
"6335","007","F2","D_precentrall",-0.0261207
"6336","007","F2","D_precentrall",-0.0225723
"6337","007","F2","D_precentrall",-0.0407795
"6338","007","F2","D_precentrall",-0.0241169
"6339","007","F2","D_precentrall",0.0134332
"6340","007","F2","D_precentrall",-0.0264314
"6341","007","F2","D_precentrall",0.00455654
"6342","007","F2","D_precentrall",-0.0134301
"6343","007","F2","D_precentrall",-0.0153925
"6344","007","F2","D_precentrall",-0.00672104
"6345","007","F2","D_precentrall",-0.0427523
"6346","007","F2","D_precentrall",-0.0276954
"6347","007","F2","D_precentrall",0.0258906
"6348","007","F2","D_precentrall",-0.021464
"6349","007","F2","D_precentrall",0.0180854
"6350","007","F2","D_precentrall",-0.0291651
"6351","007","F2","D_precentrall",-0.0543991
"6352","007","F2","D_precentrall",-0.0352252
"6353","007","F2","D_precentrall",-0.0406961
"6354","007","F2","D_precentrall",-0.045129
"6355","007","F2","D_precentrall",-0.0395737
"6356","007","F2","D_precentrall",-0.0847324
"6357","007","F2","D_precentrall",0.00461435
"6358","007","F2","D_precentrall",-0.037068
"6359","007","F2","D_precentrall",0.00864195
"6360","007","F2","D_precentrall",-0.00280485
"6361","007","F2","D_precentrall",-0.105224
"6362","007","F2","D_precentrall",-0.051922
"6363","007","F2","D_precentrall",-0.0386832
"6364","007","F2","D_precentrall",-0.0181439
"6365","007","F2","D_precentrall",-0.0328346
"6366","007","F2","D_precentrall",-0.0249613
"6367","007","F2","D_precentrall",-0.038255
"6368","007","F2","D_precentrall",-0.0146242
"6369","007","F2","D_precentrall",-0.00795017
"6370","007","F2","D_precentrall",-0.0569091
"6371","007","F2","D_precuneusl",0.13654
"6372","007","F2","D_precuneusl",0.00213488
"6373","007","F2","D_precuneusl",0.0974152
"6374","007","F2","D_precuneusl",0.455608
"6375","007","F2","D_precuneusl",0.869417
"6376","007","F2","D_precuneusl",0.851127
"6377","007","F2","D_precuneusl",0.752169
"6378","007","F2","D_precuneusl",0.476071
"6379","007","F2","D_precuneusl",0.129676
"6380","007","F2","D_precuneusl",0.0538639
"6381","007","F2","D_precuneusl",0.00394242
"6382","007","F2","D_precuneusl",-0.00596849
"6383","007","F2","D_precuneusl",-0.071528
"6384","007","F2","D_precuneusl",-0.0921214
"6385","007","F2","D_precuneusl",-0.0726424
"6386","007","F2","D_precuneusl",-0.075497
"6387","007","F2","D_precuneusl",-0.0626858
"6388","007","F2","D_precuneusl",0.00412336
"6389","007","F2","D_precuneusl",-0.0710485
"6390","007","F2","D_precuneusl",-0.112042
"6391","007","F2","D_precuneusl",-0.0763255
"6392","007","F2","D_precuneusl",-0.0666793
"6393","007","F2","D_precuneusl",-0.0178382
"6394","007","F2","D_precuneusl",-0.117484
"6395","007","F2","D_precuneusl",-0.0704066
"6396","007","F2","D_precuneusl",-0.17295
"6397","007","F2","D_precuneusl",-0.0753547
"6398","007","F2","D_precuneusl",-0.0731822
"6399","007","F2","D_precuneusl",-0.127037
"6400","007","F2","D_precuneusl",0.00771783
"6401","007","F2","D_precuneusl",-0.0730801
"6402","007","F2","D_precuneusl",-0.116188
"6403","007","F2","D_precuneusl",-0.0495999
"6404","007","F2","D_precuneusl",0.0327385
"6405","007","F2","D_precuneusl",-0.128083
"6406","007","F2","D_precuneusl",-0.285565
"6407","007","F2","D_precuneusl",-0.199845
"6408","007","F2","D_precuneusl",-0.236091
"6409","007","F2","D_precuneusl",-0.00544727
"6410","007","F2","D_precuneusl",0.176705
"6411","007","F2","D_precuneusl",-0.125273
"6412","007","F2","D_precuneusl",-0.0502636
"6413","007","F2","D_precuneusl",-0.0357711
"6414","007","F2","D_precuneusl",-0.0879704
"6415","007","F2","D_precuneusl",0.0183106
"6416","007","F2","D_precuneusl",-0.0389324
"6417","007","F2","D_precuneusl",0.0228595
"6418","007","F2","D_precuneusl",0.0233441
"6419","007","F2","D_precuneusl",0.175669
"6420","007","F2","D_precuneusl",-0.00102057
"6421","007","F2","F1rel_IPLl",0.127548
"6422","007","F2","F1rel_IPLl",0.0233377
"6423","007","F2","F1rel_IPLl",0.0544215
"6424","007","F2","F1rel_IPLl",0.159837
"6425","007","F2","F1rel_IPLl",0.202368
"6426","007","F2","F1rel_IPLl",0.174384
"6427","007","F2","F1rel_IPLl",0.0648154
"6428","007","F2","F1rel_IPLl",0.0183377
"6429","007","F2","F1rel_IPLl",-0.0381337
"6430","007","F2","F1rel_IPLl",-0.0195546
"6431","007","F2","F1rel_IPLl",-0.0478354
"6432","007","F2","F1rel_IPLl",-0.00924424
"6433","007","F2","F1rel_IPLl",0.00354486
"6434","007","F2","F1rel_IPLl",-0.0625444
"6435","007","F2","F1rel_IPLl",-0.0548198
"6436","007","F2","F1rel_IPLl",-0.0791788
"6437","007","F2","F1rel_IPLl",-0.0285809
"6438","007","F2","F1rel_IPLl",-0.00571613
"6439","007","F2","F1rel_IPLl",-0.00511456
"6440","007","F2","F1rel_IPLl",0.00942809
"6441","007","F2","F1rel_IPLl",-0.00611894
"6442","007","F2","F1rel_IPLl",-0.0390665
"6443","007","F2","F1rel_IPLl",-0.0353539
"6444","007","F2","F1rel_IPLl",0.000442509
"6445","007","F2","F1rel_IPLl",-0.0122534
"6446","007","F2","F1rel_IPLl",-0.0193783
"6447","007","F2","F1rel_IPLl",0.0274267
"6448","007","F2","F1rel_IPLl",-0.0408678
"6449","007","F2","F1rel_IPLl",-0.00690792
"6450","007","F2","F1rel_IPLl",0.0195392
"6451","007","F2","F1rel_IPLl",0.0966935
"6452","007","F2","F1rel_IPLl",-0.0658734
"6453","007","F2","F1rel_IPLl",0.0105942
"6454","007","F2","F1rel_IPLl",0.0623753
"6455","007","F2","F1rel_IPLl",0.0863634
"6456","007","F2","F1rel_IPLl",-0.0317611
"6457","007","F2","F1rel_IPLl",0.0508577
"6458","007","F2","F1rel_IPLl",0.0435849
"6459","007","F2","F1rel_IPLl",0.0584209
"6460","007","F2","F1rel_IPLl",0.0775968
"6461","007","F2","F1rel_IPLl",-0.129891
"6462","007","F2","F1rel_IPLl",-0.0552795
"6463","007","F2","F1rel_IPLl",-0.0509579
"6464","007","F2","F1rel_IPLl",-0.0722565
"6465","007","F2","F1rel_IPLl",-0.066819
"6466","007","F2","F1rel_IPLl",-0.0144528
"6467","007","F2","F1rel_IPLl",-0.0543662
"6468","007","F2","F1rel_IPLl",-0.0213001
"6469","007","F2","F1rel_IPLl",-0.0182056
"6470","007","F2","F1rel_IPLl",-0.0390857
"6471","007","F2","F2rel_precentrall",0.172621
"6472","007","F2","F2rel_precentrall",-0.00323926
"6473","007","F2","F2rel_precentrall",0.0691753
"6474","007","F2","F2rel_precentrall",0.220689
"6475","007","F2","F2rel_precentrall",0.239641
"6476","007","F2","F2rel_precentrall",0.171814
"6477","007","F2","F2rel_precentrall",0.0568777
"6478","007","F2","F2rel_precentrall",0.0318869
"6479","007","F2","F2rel_precentrall",-0.0580382
"6480","007","F2","F2rel_precentrall",0.024684
"6481","007","F2","F2rel_precentrall",-0.027992
"6482","007","F2","F2rel_precentrall",-0.0308327
"6483","007","F2","F2rel_precentrall",-0.0309371
"6484","007","F2","F2rel_precentrall",-0.0737714
"6485","007","F2","F2rel_precentrall",-0.0966422
"6486","007","F2","F2rel_precentrall",-0.139616
"6487","007","F2","F2rel_precentrall",-0.0974279
"6488","007","F2","F2rel_precentrall",-0.0445622
"6489","007","F2","F2rel_precentrall",-0.0104509
"6490","007","F2","F2rel_precentrall",0.0149723
"6491","007","F2","F2rel_precentrall",-0.06682
"6492","007","F2","F2rel_precentrall",-0.0778225
"6493","007","F2","F2rel_precentrall",-0.0941315
"6494","007","F2","F2rel_precentrall",-0.0641287
"6495","007","F2","F2rel_precentrall",-0.0342132
"6496","007","F2","F2rel_precentrall",-0.0497212
"6497","007","F2","F2rel_precentrall",-0.0340195
"6498","007","F2","F2rel_precentrall",-0.0684197
"6499","007","F2","F2rel_precentrall",0.0412852
"6500","007","F2","F2rel_precentrall",-0.0273944
"6501","007","F2","F2rel_precentrall",-0.0916668
"6502","007","F2","F2rel_precentrall",-0.056933
"6503","007","F2","F2rel_precentrall",-0.0673514
"6504","007","F2","F2rel_precentrall",-0.0168831
"6505","007","F2","F2rel_precentrall",-0.0131035
"6506","007","F2","F2rel_precentrall",-0.126996
"6507","007","F2","F2rel_precentrall",0.0186585
"6508","007","F2","F2rel_precentrall",0.0304467
"6509","007","F2","F2rel_precentrall",0.0437743
"6510","007","F2","F2rel_precentrall",0.045044
"6511","007","F2","F2rel_precentrall",-0.14107
"6512","007","F2","F2rel_precentrall",-0.0741037
"6513","007","F2","F2rel_precentrall",-0.0751849
"6514","007","F2","F2rel_precentrall",-0.0993939
"6515","007","F2","F2rel_precentrall",-0.106329
"6516","007","F2","F2rel_precentrall",-0.086232
"6517","007","F2","F2rel_precentrall",-0.0698362
"6518","007","F2","F2rel_precentrall",-0.0580692
"6519","007","F2","F2rel_precentrall",0.0253085
"6520","007","F2","F2rel_precentrall",-0.0241795
"6521","007","F2","I_precentrall",0.20227
"6522","007","F2","I_precentrall",0.00820078
"6523","007","F2","I_precentrall",0.0438218
"6524","007","F2","I_precentrall",0.110249
"6525","007","F2","I_precentrall",0.207893
"6526","007","F2","I_precentrall",-0.00120734
"6527","007","F2","I_precentrall",-0.0579635
"6528","007","F2","I_precentrall",-0.0168569
"6529","007","F2","I_precentrall",-0.133967
"6530","007","F2","I_precentrall",-0.036954
"6531","007","F2","I_precentrall",-0.0330753
"6532","007","F2","I_precentrall",-0.0449722
"6533","007","F2","I_precentrall",-0.0351652
"6534","007","F2","I_precentrall",-0.0386309
"6535","007","F2","I_precentrall",-0.0668223
"6536","007","F2","I_precentrall",-0.0893766
"6537","007","F2","I_precentrall",-0.085021
"6538","007","F2","I_precentrall",-0.0466898
"6539","007","F2","I_precentrall",-0.0381158
"6540","007","F2","I_precentrall",-0.0553185
"6541","007","F2","I_precentrall",0.0108518
"6542","007","F2","I_precentrall",-0.00553966
"6543","007","F2","I_precentrall",0.0199316
"6544","007","F2","I_precentrall",-0.0228531
"6545","007","F2","I_precentrall",-0.00808926
"6546","007","F2","I_precentrall",-0.0485663
"6547","007","F2","I_precentrall",-0.0404815
