"","id","class","roi","beta"
"620","001","un","D_IPLl",0.0599026
"621","001","un","D_IPLl",-0.0329351
"622","001","un","D_IPLl",0.0457041
"623","001","un","D_IPLl",-0.00886772
"624","001","un","D_IPLl",-4.0746e-05
"625","001","un","D_IPLl",-0.0584837
"626","001","un","D_IPLl",-0.0561207
"627","001","un","D_IPLl",-0.0852153
"628","001","un","D_IPLl",-0.120649
"629","001","un","D_IPLl",-0.00206296
"630","001","un","D_IPLl",-0.00414504
"631","001","un","D_IPLl",0.00385799
"632","001","un","D_IPLl",-0.0197065
"633","001","un","D_IPLl",-0.0192539
"634","001","un","D_IPLl",-0.0538395
"635","001","un","D_IPLl",-0.0876342
"636","001","un","D_IPLl",-0.0215474
"637","001","un","D_IPLl",-0.0492252
"638","001","un","D_IPLl",0.0205743
"639","001","un","D_IPLl",0.00612843
"640","001","un","D_IPLl",0.036948
"641","001","un","D_precentrall",0.0730928
"642","001","un","D_precentrall",0.195168
"643","001","un","D_precentrall",0.353305
"644","001","un","D_precentrall",0.690873
"645","001","un","D_precentrall",0.537536
"646","001","un","D_precentrall",0.131475
"647","001","un","D_precentrall",0.03861
"648","001","un","D_precentrall",-0.0637675
"649","001","un","D_precentrall",-0.159102
"650","001","un","D_precentrall",-0.00303234
"651","001","un","D_precentrall",-0.107051
"652","001","un","D_precentrall",0.00268219
"653","001","un","D_precentrall",0.0360985
"654","001","un","D_precentrall",-0.0158809
"655","001","un","D_precentrall",-0.057361
"656","001","un","D_precentrall",-0.0617015
"657","001","un","D_precentrall",-0.0689282
"658","001","un","D_precentrall",-0.0999596
"659","001","un","D_precentrall",-0.0354525
"660","001","un","D_precentrall",-0.0591183
"661","001","un","D_precentrall",0.020316
"662","001","un","D_precentrall",-0.0285944
"663","001","un","D_precentrall",-0.000268053
"664","001","un","D_precentrall",-0.0335268
"665","001","un","D_precentrall",-0.0284356
"666","001","un","D_precentrall",-0.0256699
"667","001","un","D_precentrall",-0.0215886
"668","001","un","D_precentrall",-0.0678873
"669","001","un","D_precentrall",-0.0542998
"670","001","un","D_precentrall",0.0468747
"671","001","un","D_precuneusl",0.280741
"672","001","un","D_precuneusl",0.350255
"673","001","un","D_precuneusl",0.708497
"674","001","un","D_precuneusl",1.3209
"675","001","un","D_precuneusl",1.15311
"676","001","un","D_precuneusl",0.485309
"677","001","un","D_precuneusl",0.025925
"678","001","un","D_precuneusl",-0.0229418
"679","001","un","D_precuneusl",-0.246137
"680","001","un","D_precuneusl",0.0502948
"681","001","un","D_precuneusl",-0.117887
"682","001","un","D_precuneusl",0.0560967
"683","001","un","D_precuneusl",0.0221081
"684","001","un","D_precuneusl",0.00556547
"685","001","un","D_precuneusl",-0.128818
"686","001","un","D_precuneusl",-0.122132
"687","001","un","D_precuneusl",-0.149713
"688","001","un","D_precuneusl",-0.146127
"689","001","un","D_precuneusl",-0.0126413
"690","001","un","D_precuneusl",-0.105656
"691","001","un","D_precuneusl",-0.0320342
"692","001","un","D_precuneusl",0.0165162
"693","001","un","D_precuneusl",0.00684239
"694","001","un","D_precuneusl",-0.057952
"695","001","un","D_precuneusl",-0.0860832
"696","001","un","D_precuneusl",-0.0327689
"697","001","un","D_precuneusl",-0.0750242
"698","001","un","D_precuneusl",-0.0852853
"699","001","un","D_precuneusl",-0.0422216
"700","001","un","D_precuneusl",0.0291341
"701","001","un","F1rel_IPLl",0.0920438
"702","001","un","F1rel_IPLl",0.0829501
"703","001","un","F1rel_IPLl",0.3178
"704","001","un","F1rel_IPLl",0.411732
"705","001","un","F1rel_IPLl",0.337639
"706","001","un","F1rel_IPLl",-0.0205292
"707","001","un","F1rel_IPLl",0.0109336
"708","001","un","F1rel_IPLl",-0.0100122
"709","001","un","F1rel_IPLl",-0.052478
"710","001","un","F1rel_IPLl",0.066135
"711","001","un","F1rel_IPLl",-0.0489677
"712","001","un","F1rel_IPLl",0.0127123
"713","001","un","F1rel_IPLl",-0.0340783
"714","001","un","F1rel_IPLl",-0.00798311
"715","001","un","F1rel_IPLl",-0.0261073
"716","001","un","F1rel_IPLl",-0.0198497
"717","001","un","F1rel_IPLl",-0.0597956
"718","001","un","F1rel_IPLl",-0.035145
"719","001","un","F1rel_IPLl",-0.0200155
"720","001","un","F1rel_IPLl",-0.0311554
"721","001","un","F1rel_IPLl",-0.0131349
"722","001","un","F1rel_IPLl",-0.0134872
"723","001","un","F1rel_IPLl",-0.0159902
"724","001","un","F1rel_IPLl",-0.0240589
"725","001","un","F1rel_IPLl",-0.0184671
"726","001","un","F1rel_IPLl",-0.0370813
"727","001","un","F1rel_IPLl",-0.053406
"728","001","un","F1rel_IPLl",-0.0210557
"729","001","un","F1rel_IPLl",-0.0229073
"730","001","un","F1rel_IPLl",0.0254163
"731","001","un","F2rel_precentrall",0.0355237
"732","001","un","F2rel_precentrall",0.0281658
"733","001","un","F2rel_precentrall",0.255593
"734","001","un","F2rel_precentrall",0.242911
"735","001","un","F2rel_precentrall",0.250915
"736","001","un","F2rel_precentrall",-0.0121283
"737","001","un","F2rel_precentrall",0.0212895
"738","001","un","F2rel_precentrall",0.0118519
"739","001","un","F2rel_precentrall",0.0439545
"740","001","un","F2rel_precentrall",0.0439663
"741","001","un","F2rel_precentrall",-0.0508164
"742","001","un","F2rel_precentrall",0.000650261
"743","001","un","F2rel_precentrall",0.040305
"744","001","un","F2rel_precentrall",0.000267973
"745","001","un","F2rel_precentrall",0.0665356
"746","001","un","F2rel_precentrall",0.000641844
"747","001","un","F2rel_precentrall",-0.0230145
"748","001","un","F2rel_precentrall",0.00610472
"749","001","un","F2rel_precentrall",-0.024001
"750","001","un","F2rel_precentrall",-0.0433224
"751","001","un","F2rel_precentrall",-0.0110193
"752","001","un","F2rel_precentrall",-0.0178953
"753","001","un","F2rel_precentrall",-0.00454361
"754","001","un","F2rel_precentrall",0.00516225
"755","001","un","F2rel_precentrall",-0.00258858
"756","001","un","F2rel_precentrall",-0.0101172
"757","001","un","F2rel_precentrall",-0.0670814
"758","001","un","F2rel_precentrall",-0.0273365
"759","001","un","F2rel_precentrall",-0.0273126
"760","001","un","F2rel_precentrall",0.0262167
"761","001","un","I_precentrall",0.0207286
"762","001","un","I_precentrall",0.0700916
"763","001","un","I_precentrall",0.0797325
"764","001","un","I_precentrall",0.163027
"765","001","un","I_precentrall",0.235988
"766","001","un","I_precentrall",0.0152438
"767","001","un","I_precentrall",0.0828195
"768","001","un","I_precentrall",0.109729
"769","001","un","I_precentrall",0.0568229
"770","001","un","I_precentrall",0.0977651
"771","001","un","I_precentrall",-0.0459129
"772","001","un","I_precentrall",-0.0260733
"773","001","un","I_precentrall",0.0588194
"774","001","un","I_precentrall",0.00843311
"775","001","un","I_precentrall",0.0143873
"776","001","un","I_precentrall",0.0596511
"777","001","un","I_precentrall",0.0466205
"778","001","un","I_precentrall",0.0156212
"779","001","un","I_precentrall",0.0476204
"780","001","un","I_precentrall",-0.0316267
"781","001","un","I_precentrall",0.0154802
"782","001","un","I_precentrall",-0.0845341
"783","001","un","I_precentrall",-0.0203301
"784","001","un","I_precentrall",-0.0406804
"785","001","un","I_precentrall",-0.0320204
"786","001","un","I_precentrall",-0.01546
"787","001","un","I_precentrall",-0.0180195
"788","001","un","I_precentrall",-0.03629
"789","001","un","I_precentrall",-0.0327681
"790","001","un","I_precentrall",0.048981
"791","001","un","unrel_IFGl",0.00587965
"792","001","un","unrel_IFGl",0.0361847
"793","001","un","unrel_IFGl",0.101639
"794","001","un","unrel_IFGl",0.100964
"795","001","un","unrel_IFGl",0.0494757
"796","001","un","unrel_IFGl",-0.0116838
"797","001","un","unrel_IFGl",0.008382
"798","001","un","unrel_IFGl",-0.0204972
"799","001","un","unrel_IFGl",-0.0249447
"800","001","un","unrel_IFGl",-0.0254595
"801","001","un","unrel_IFGl",-0.0516212
"802","001","un","unrel_IFGl",-0.00739704
"803","001","un","unrel_IFGl",0.0153806
"804","001","un","unrel_IFGl",-0.00278679
"805","001","un","unrel_IFGl",-0.0320587
"806","001","un","unrel_IFGl",-0.0507134
"807","001","un","unrel_IFGl",-0.0122162
"808","001","un","unrel_IFGl",-0.0582365
"809","001","un","unrel_IFGl",-0.0183149
"810","001","un","unrel_IFGl",0.0155551
"811","001","un","unrel_IFGl",-0.0230742
"812","001","un","unrel_IFGl",-0.0288974
"813","001","un","unrel_IFGl",0.000501755
"814","001","un","unrel_IFGl",-0.0304645
"815","001","un","unrel_IFGl",-0.0199473
"816","001","un","unrel_IFGl",-0.0479155
"817","001","un","unrel_IFGl",-0.0105878
"818","001","un","unrel_IFGl",0.0115684
"819","001","un","unrel_IFGl",-0.0142817
"820","001","un","unrel_IFGl",0.0526887
"821","001","un","unrel_IPLl",0.0852561
"822","001","un","unrel_IPLl",0.141721
"823","001","un","unrel_IPLl",0.248172
"824","001","un","unrel_IPLl",0.595442
"825","001","un","unrel_IPLl",0.745042
"826","001","un","unrel_IPLl",0.308629
"827","001","un","unrel_IPLl",0.132564
"828","001","un","unrel_IPLl",-0.0210225
"829","001","un","unrel_IPLl",-0.00481466
"830","001","un","unrel_IPLl",-0.0100185
"831","001","un","unrel_IPLl",-0.0393803
"832","001","un","unrel_IPLl",0.0130019
"833","001","un","unrel_IPLl",0.0267284
"834","001","un","unrel_IPLl",-0.0439818
"835","001","un","unrel_IPLl",-0.00852649
"836","001","un","unrel_IPLl",-0.0752835
"837","001","un","unrel_IPLl",-0.0465422
"838","001","un","unrel_IPLl",-0.101121
"839","001","un","unrel_IPLl",-0.00978222
"840","001","un","unrel_IPLl",-0.0834533
"841","001","un","unrel_IPLl",0.0275329
"842","001","un","unrel_IPLl",-0.0236975
"843","001","un","unrel_IPLl",0.0595996
"844","001","un","unrel_IPLl",-0.0313922
"845","001","un","unrel_IPLl",-0.0346963
"846","001","un","unrel_IPLl",-0.0500885
"847","001","un","unrel_IPLl",-0.0143821
"848","001","un","unrel_IPLl",-0.00963656
"849","001","un","unrel_IPLl",0.00345263
"850","001","un","unrel_IPLl",0.0264362
"851","001","un","unrel_MFGl",0.00412239
"852","001","un","unrel_MFGl",0.0282811
"853","001","un","unrel_MFGl",0.236332
"854","001","un","unrel_MFGl",0.424699
"855","001","un","unrel_MFGl",0.309944
"856","001","un","unrel_MFGl",0.0279438
"857","001","un","unrel_MFGl",0.101912
"858","001","un","unrel_MFGl",0.0430515
"859","001","un","unrel_MFGl",-0.0141557
"860","001","un","unrel_MFGl",0.0728601
"861","001","un","unrel_MFGl",-0.0864819
"862","001","un","unrel_MFGl",-0.0087801
"863","001","un","unrel_MFGl",0.0146023
"864","001","un","unrel_MFGl",-0.0415758
"865","001","un","unrel_MFGl",-0.076555
"866","001","un","unrel_MFGl",-0.0540454
"867","001","un","unrel_MFGl",-0.0677927
"868","001","un","unrel_MFGl",-0.125115
"869","001","un","unrel_MFGl",0.0228932
"870","001","un","unrel_MFGl",-0.0362221
"871","001","un","unrel_MFGl",-0.00835983
"872","001","un","unrel_MFGl",-0.089266
"873","001","un","unrel_MFGl",-0.00238514
"874","001","un","unrel_MFGl",-0.0714986
"875","001","un","unrel_MFGl",-0.0756691
"876","001","un","unrel_MFGl",-0.066699
"877","001","un","unrel_MFGl",-0.0468847
"878","001","un","unrel_MFGl",-0.0405707
"879","001","un","unrel_MFGl",0.0025441
"880","001","un","unrel_MFGl",0.0622956
"881","002","ch","chirrel_MFGr",0.0619964
"882","002","ch","chirrel_MFGr",-0.0460009
"883","002","ch","chirrel_MFGr",0.0567457
"884","002","ch","chirrel_MFGr",0.221727
"885","002","ch","chirrel_MFGr",0.163548
"886","002","ch","chirrel_MFGr",0.0138064
"887","002","ch","chirrel_MFGr",-0.092897
"888","002","ch","chirrel_MFGr",-0.0657785
"889","002","ch","chirrel_MFGr",0.0330456
"890","002","ch","chirrel_MFGr",0.0438495
"891","002","ch","chirrel_MFGr",0.0950484
"892","002","ch","chirrel_MFGr",-0.0251197
"893","002","ch","chirrel_MFGr",0.0487046
"894","002","ch","chirrel_MFGr",-0.0427553
"895","002","ch","chirrel_MFGr",0.0485375
"896","002","ch","chirrel_MFGr",-0.0136037
"897","002","ch","chirrel_MFGr",-0.0593299
"898","002","ch","chirrel_MFGr",0.00982664
"899","002","ch","chirrel_MFGr",-0.0104123
"900","002","ch","chirrel_MFGr",-0.0172921
"901","002","ch","chirrel_MFGr",0.0239703
"902","002","ch","chirrel_MFGr",0.00620281
"903","002","ch","chirrel_MFGr",0.0480951
"904","002","ch","chirrel_MFGr",0.0205353
"905","002","ch","chirrel_MFGr",0.00862678
"906","002","ch","chirrel_MFGr",0.0996155
"907","002","ch","chirrel_MFGr",0.010002
"908","002","ch","chirrel_MFGr",-0.024585
"909","002","ch","chirrel_MFGr",-0.0288042
"910","002","ch","chirrel_MFGr",0.0674779
"911","002","ch","chirrel_precuences",0.0142039
"912","002","ch","chirrel_precuences",-0.103662
"913","002","ch","chirrel_precuences",-0.0225967
"914","002","ch","chirrel_precuences",0.365913
"915","002","ch","chirrel_precuences",0.172401
"916","002","ch","chirrel_precuences",-0.284592
"917","002","ch","chirrel_precuences",-0.394857
"918","002","ch","chirrel_precuences",-0.352016
"919","002","ch","chirrel_precuences",-0.0889257
"920","002","ch","chirrel_precuences",-0.124402
"921","002","ch","chirrel_precuences",0.133162
"922","002","ch","chirrel_precuences",-0.00796192
"923","002","ch","chirrel_precuences",0.100305
"924","002","ch","chirrel_precuences",0.0364239
"925","002","ch","chirrel_precuences",0.0793664
"926","002","ch","chirrel_precuences",0.0352123
"927","002","ch","chirrel_precuences",0.0140666
"928","002","ch","chirrel_precuences",-0.0047732
"929","002","ch","chirrel_precuences",-0.0378784
"930","002","ch","chirrel_precuences",0.017828
"931","002","ch","chirrel_precuences",-0.0546289
"932","002","ch","chirrel_precuences",0.079272
"933","002","ch","chirrel_precuences",0.0382211
"934","002","ch","chirrel_precuences",0.0320855
"935","002","ch","chirrel_precuences",0.00432904
"936","002","ch","chirrel_precuences",0.0420232
"937","002","ch","chirrel_precuences",0.00690669
"938","002","ch","chirrel_precuences",-0.0234564
"939","002","ch","chirrel_precuences",-0.0345588
"940","002","ch","chirrel_precuences",0.0912807
"941","002","ch","chrel_putamenl",-0.0589479
"942","002","ch","chrel_putamenl",-0.00659911
"943","002","ch","chrel_putamenl",0.0188039
"944","002","ch","chrel_putamenl",0.225841
"945","002","ch","chrel_putamenl",0.0518353
"946","002","ch","chrel_putamenl",-0.123944
"947","002","ch","chrel_putamenl",-0.188699
"948","002","ch","chrel_putamenl",-0.133551
"949","002","ch","chrel_putamenl",0.0154997
"950","002","ch","chrel_putamenl",-0.11642
"951","002","ch","chrel_putamenl",0.107036
"952","002","ch","chrel_putamenl",-0.0533043
"953","002","ch","chrel_putamenl",0.0274005
"954","002","ch","chrel_putamenl",-0.0280121
"955","002","ch","chrel_putamenl",0.0150529
"956","002","ch","chrel_putamenl",-0.0246883
"957","002","ch","chrel_putamenl",0.0173047
"958","002","ch","chrel_putamenl",-0.0226382
"959","002","ch","chrel_putamenl",0.0144978
"960","002","ch","chrel_putamenl",-0.0707297
"961","002","ch","chrel_putamenl",0.0338818
"962","002","ch","chrel_putamenl",0.0132261
"963","002","ch","chrel_putamenl",0.0445252
"964","002","ch","chrel_putamenl",-0.0472526
"965","002","ch","chrel_putamenl",-0.0532351
"966","002","ch","chrel_putamenl",0.00968696
"967","002","ch","chrel_putamenl",-0.00776056
"968","002","ch","chrel_putamenl",-0.075486
"969","002","ch","chrel_putamenl",-0.0143011
"970","002","ch","chrel_putamenl",-0.0377665
"971","002","ch","D_IFGl",0.0448114
"972","002","ch","D_IFGl",0.0750945
"973","002","ch","D_IFGl",0.413029
"974","002","ch","D_IFGl",0.649785
"975","002","ch","D_IFGl",0.098093
"976","002","ch","D_IFGl",-0.336004
"977","002","ch","D_IFGl",-0.241278
"978","002","ch","D_IFGl",-0.144646
"979","002","ch","D_IFGl",-0.0543449
"980","002","ch","D_IFGl",0.00789564
"981","002","ch","D_IFGl",0.0805795
"982","002","ch","D_IFGl",-0.0303211
"983","002","ch","D_IFGl",-0.00676454
"984","002","ch","D_IFGl",-0.0823773
"985","002","ch","D_IFGl",0.00562355
"986","002","ch","D_IFGl",-0.041153
"987","002","ch","D_IFGl",-0.0424746
"988","002","ch","D_IFGl",-0.0291997
"989","002","ch","D_IFGl",-0.0396552
"990","002","ch","D_IFGl",-0.107477
"991","002","ch","D_IFGl",-0.0915307
"992","002","ch","D_IFGl",0.0725541
"993","002","ch","D_IFGl",0.0127202
"994","002","ch","D_IFGl",0.0490776
"995","002","ch","D_IFGl",0.022088
"996","002","ch","D_IFGl",0.0820904
"997","002","ch","D_IFGl",0.00430528
"998","002","ch","D_IFGl",-0.00947481
"999","002","ch","D_IFGl",-0.0206427
"1000","002","ch","D_IFGl",-0.00273284
"1001","002","ch","D_insular",0.070593
"1002","002","ch","D_insular",0.067899
"1003","002","ch","D_insular",0.330627
"1004","002","ch","D_insular",0.465784
"1005","002","ch","D_insular",0.163532
"1006","002","ch","D_insular",0.0350518
"1007","002","ch","D_insular",0.0238003
"1008","002","ch","D_insular",0.0351293
"1009","002","ch","D_insular",0.0126978
"1010","002","ch","D_insular",0.030059
"1011","002","ch","D_insular",0.0706325
"1012","002","ch","D_insular",-0.0292681
"1013","002","ch","D_insular",0.055062
"1014","002","ch","D_insular",-0.0652671
"1015","002","ch","D_insular",-0.0462775
"1016","002","ch","D_insular",-0.0275052
"1017","002","ch","D_insular",-0.00289973
"1018","002","ch","D_insular",-0.00946402
"1019","002","ch","D_insular",-0.01680555
"1020","002","ch","D_insular",-0.079035
"1021","002","ch","D_insular",-0.0479555
"1022","002","ch","D_insular",0.015248
"1023","002","ch","D_insular",0.011602
"1024","002","ch","D_insular",0.0514305
"1025","002","ch","D_insular",0.00813017
"1026","002","ch","D_insular",0.0641922
"1027","002","ch","D_insular",-0.018909
"1028","002","ch","D_insular",-0.0693144
"1029","002","ch","D_insular",-0.00125069
"1030","002","ch","D_insular",0.0500874
"1031","002","ch","D_IPLl",0.0380984
"1032","002","ch","D_IPLl",-0.0104684
"1033","002","ch","D_IPLl",0.114843
"1034","002","ch","D_IPLl",0.653275
"1035","002","ch","D_IPLl",0.505443
"1036","002","ch","D_IPLl",0.0399018
"1037","002","ch","D_IPLl",-0.288179
"1038","002","ch","D_IPLl",-0.327293
"1039","002","ch","D_IPLl",-0.158576
"1040","002","ch","D_IPLl",-0.0876198
"1041","002","ch","D_IPLl",0.0732581
"1042","002","ch","D_IPLl",-0.054359
"1043","002","ch","D_IPLl",0.000860477
"1044","002","ch","D_IPLl",-0.0540919
"1045","002","ch","D_IPLl",0.0434798
"1046","002","ch","D_IPLl",-0.0166812
"1047","002","ch","D_IPLl",-0.0262086
"1048","002","ch","D_IPLl",-0.00429868
"1049","002","ch","D_IPLl",-0.0360183
"1050","002","ch","D_IPLl",-0.022052
"1051","002","ch","D_IPLl",-0.00471551
"1052","002","ch","D_IPLl",0.0358878
"1053","002","ch","D_IPLl",0.0916014
"1054","002","ch","D_IPLl",0.0621004
"1055","002","ch","D_IPLl",0.0219536
"1056","002","ch","D_IPLl",0.0920952
"1057","002","ch","D_IPLl",0.0531419
"1058","002","ch","D_IPLl",-0.0030606
"1059","002","ch","D_IPLl",2.84139e-05
"1060","002","ch","D_IPLl",0.0312863
"1061","002","ch","D_pecentrall",0.11173
"1062","002","ch","D_pecentrall",0.119031
"1063","002","ch","D_pecentrall",0.450336
"1064","002","ch","D_pecentrall",0.739421
"1065","002","ch","D_pecentrall",0.499019
"1066","002","ch","D_pecentrall",-0.0166178
"1067","002","ch","D_pecentrall",-0.199834
"1068","002","ch","D_pecentrall",-0.216276
"1069","002","ch","D_pecentrall",-0.127426
"1070","002","ch","D_pecentrall",-0.0958697
"1071","002","ch","D_pecentrall",0.0707783
