"","id","class","roi","beta"
"32267","024","F2.easy","chirrel_precuences",0.00530542
"32268","024","F2.easy","chirrel_precuences",0.00141559
"32269","024","F2.easy","chirrel_precuences",0.0384532
"32270","024","F2.easy","chirrel_precuences",-0.184455
"32271","024","F2.easy","chirrel_precuences",-0.131048
"32272","024","F2.easy","chirrel_precuences",0.0381491
"32273","024","F2.easy","chirrel_precuences",0.0755221
"32274","024","F2.easy","chirrel_precuences",0.0212187
"32275","024","F2.easy","chirrel_precuences",0.0713161
"32276","024","F2.easy","chirrel_precuences",-0.0603437
"32277","024","F2.easy","chirrel_precuences",0.055928
"32278","024","F2.easy","chirrel_precuences",-0.00834388
"32279","024","F2.easy","chirrel_precuences",0.0223987
"32280","024","F2.easy","chirrel_precuences",-0.0156552
"32281","024","F2.easy","chrel_putamenl",0.0214676
"32282","024","F2.easy","chrel_putamenl",0.0439685
"32283","024","F2.easy","chrel_putamenl",0.0928415
"32284","024","F2.easy","chrel_putamenl",0.219127
"32285","024","F2.easy","chrel_putamenl",0.160791
"32286","024","F2.easy","chrel_putamenl",-0.362352
"32287","024","F2.easy","chrel_putamenl",-0.394087
"32288","024","F2.easy","chrel_putamenl",-0.310309
"32289","024","F2.easy","chrel_putamenl",-0.064509
"32290","024","F2.easy","chrel_putamenl",-0.0695538
"32291","024","F2.easy","chrel_putamenl",-0.0541486
"32292","024","F2.easy","chrel_putamenl",-0.0512519
"32293","024","F2.easy","chrel_putamenl",-0.0218791
"32294","024","F2.easy","chrel_putamenl",-0.000350984
"32295","024","F2.easy","chrel_putamenl",-0.0316014
"32296","024","F2.easy","chrel_putamenl",0.00899638
"32297","024","F2.easy","chrel_putamenl",-0.0305915
"32298","024","F2.easy","chrel_putamenl",-0.00884975
"32299","024","F2.easy","chrel_putamenl",0.0277673
"32300","024","F2.easy","chrel_putamenl",-0.037965
"32301","024","F2.easy","chrel_putamenl",0.242655
"32302","024","F2.easy","chrel_putamenl",-0.114284
"32303","024","F2.easy","chrel_putamenl",0.0442269
"32304","024","F2.easy","chrel_putamenl",0.040237
"32305","024","F2.easy","chrel_putamenl",0.0408489
"32306","024","F2.easy","chrel_putamenl",0.105
"32307","024","F2.easy","chrel_putamenl",-0.0089486
"32308","024","F2.easy","chrel_putamenl",-0.0135436
"32309","024","F2.easy","chrel_putamenl",-0.083335
"32310","024","F2.easy","chrel_putamenl",-0.007911
"32311","024","F2.easy","chrel_putamenl",-0.199147
"32312","024","F2.easy","chrel_putamenl",0.116387
"32313","024","F2.easy","chrel_putamenl",0.0563575
"32314","024","F2.easy","chrel_putamenl",0.0712271
"32315","024","F2.easy","chrel_putamenl",0.10859
"32316","024","F2.easy","chrel_putamenl",-0.102004
"32317","024","F2.easy","chrel_putamenl",0.083394
"32318","024","F2.easy","chrel_putamenl",0.0462451
"32319","024","F2.easy","chrel_putamenl",0.0968118
"32320","024","F2.easy","chrel_putamenl",0.176779
"32321","024","F2.easy","D_IFGl",0.0741808
"32322","024","F2.easy","D_IFGl",0.0830721
"32323","024","F2.easy","D_IFGl",0.317958
"32324","024","F2.easy","D_IFGl",0.755916
"32325","024","F2.easy","D_IFGl",0.488003
"32326","024","F2.easy","D_IFGl",-0.0609488
"32327","024","F2.easy","D_IFGl",-0.405795
"32328","024","F2.easy","D_IFGl",-0.369114
"32329","024","F2.easy","D_IFGl",-0.182835
"32330","024","F2.easy","D_IFGl",-0.224296
"32331","024","F2.easy","D_IFGl",-0.0679873
"32332","024","F2.easy","D_IFGl",-0.034236
"32333","024","F2.easy","D_IFGl",-0.0665491
"32334","024","F2.easy","D_IFGl",0.0232827
"32335","024","F2.easy","D_IFGl",-0.0263191
"32336","024","F2.easy","D_IFGl",-0.032193
"32337","024","F2.easy","D_IFGl",0.046714
"32338","024","F2.easy","D_IFGl",0.0461652
"32339","024","F2.easy","D_IFGl",-0.0313036
"32340","024","F2.easy","D_IFGl",0.0419818
"32341","024","F2.easy","D_IFGl",0.0398102
"32342","024","F2.easy","D_IFGl",0.0233573
"32343","024","F2.easy","D_IFGl",0.0732437
"32344","024","F2.easy","D_IFGl",0.038606
"32345","024","F2.easy","D_IFGl",-0.0624067
"32346","024","F2.easy","D_IFGl",-0.0172862
"32347","024","F2.easy","D_IFGl",-0.0644808
"32348","024","F2.easy","D_IFGl",0.0084267
"32349","024","F2.easy","D_IFGl",-0.0053966
"32350","024","F2.easy","D_IFGl",-0.143511
"32351","024","F2.easy","D_IFGl",-0.10695
"32352","024","F2.easy","D_IFGl",0.16644
"32353","024","F2.easy","D_IFGl",0.0871892
"32354","024","F2.easy","D_IFGl",0.141801
"32355","024","F2.easy","D_IFGl",0.0436162
"32356","024","F2.easy","D_IFGl",-0.0637717
"32357","024","F2.easy","D_IFGl",0.172945
"32358","024","F2.easy","D_IFGl",0.145222
"32359","024","F2.easy","D_IFGl",0.024363
"32360","024","F2.easy","D_IFGl",0.199906
"32361","024","F2.easy","D_insular",0.0784315
"32362","024","F2.easy","D_insular",0.157874
"32363","024","F2.easy","D_insular",0.438579
"32364","024","F2.easy","D_insular",0.735529
"32365","024","F2.easy","D_insular",0.559104
"32366","024","F2.easy","D_insular",0.262358
"32367","024","F2.easy","D_insular",0.0977065
"32368","024","F2.easy","D_insular",0.0398403
"32369","024","F2.easy","D_insular",0.0810857
"32370","024","F2.easy","D_insular",-0.141157
"32371","024","F2.easy","D_insular",0.00491396
"32372","024","F2.easy","D_insular",-0.00123832
"32373","024","F2.easy","D_insular",-0.0648546
"32374","024","F2.easy","D_insular",0.0250278
"32375","024","F2.easy","D_insular",0.0461681
"32376","024","F2.easy","D_insular",0.0377963
"32377","024","F2.easy","D_insular",-0.0147152
"32378","024","F2.easy","D_insular",-0.0136378
"32379","024","F2.easy","D_insular",0.0346266
"32380","024","F2.easy","D_insular",-0.045442
"32381","024","F2.easy","D_insular",0.0202145
"32382","024","F2.easy","D_insular",0.00114129
"32383","024","F2.easy","D_insular",0.0160326
"32384","024","F2.easy","D_insular",0.0285258
"32385","024","F2.easy","D_insular",-0.0286291
"32386","024","F2.easy","D_insular",-0.0765001
"32387","024","F2.easy","D_insular",-0.0521825
"32388","024","F2.easy","D_insular",-0.111128
"32389","024","F2.easy","D_insular",-0.0348624
"32390","024","F2.easy","D_insular",-0.142484
"32391","024","F2.easy","D_insular",-0.0959439
"32392","024","F2.easy","D_insular",0.0297907
"32393","024","F2.easy","D_insular",-0.0310952
"32394","024","F2.easy","D_insular",0.00616346
"32395","024","F2.easy","D_insular",0.0932878
"32396","024","F2.easy","D_insular",0.0137926
"32397","024","F2.easy","D_insular",0.0316189
"32398","024","F2.easy","D_insular",0.0213123
"32399","024","F2.easy","D_insular",0.0411214
"32400","024","F2.easy","D_insular",0.107866
"32401","024","F2.easy","D_IPLl",-0.0377518
"32402","024","F2.easy","D_IPLl",0.170186
"32403","024","F2.easy","D_IPLl",0.543274
"32404","024","F2.easy","D_IPLl",1.05959
"32405","024","F2.easy","D_IPLl",1.05023
"32406","024","F2.easy","D_IPLl",0.512182
"32407","024","F2.easy","D_IPLl",0.0376599
"32408","024","F2.easy","D_IPLl",-0.0120867
"32409","024","F2.easy","D_IPLl",-0.0339117
"32410","024","F2.easy","D_IPLl",-0.148884
"32411","024","F2.easy","D_IPLl",-0.00247209
"32412","024","F2.easy","D_IPLl",-0.0326307
"32413","024","F2.easy","D_IPLl",-0.0238534
"32414","024","F2.easy","D_IPLl",0.00976779
"32415","024","F2.easy","D_IPLl",-0.0318578
"32416","024","F2.easy","D_IPLl",-0.00233506
"32417","024","F2.easy","D_IPLl",0.0148349
"32418","024","F2.easy","D_IPLl",0.0397131
"32419","024","F2.easy","D_IPLl",0.0458042
"32420","024","F2.easy","D_IPLl",-0.0012689
"32421","024","F2.easy","D_IPLl",0.0343923
"32422","024","F2.easy","D_IPLl",0.0389801
"32423","024","F2.easy","D_IPLl",0.0487225
"32424","024","F2.easy","D_IPLl",-0.00903418
"32425","024","F2.easy","D_IPLl",-0.0507201
"32426","024","F2.easy","D_IPLl",-0.0621252
"32427","024","F2.easy","D_IPLl",-0.0115534
"32428","024","F2.easy","D_IPLl",-0.0536785
"32429","024","F2.easy","D_IPLl",-0.01353
"32430","024","F2.easy","D_IPLl",-0.262815
"32431","024","F2.easy","D_IPLl",-0.0588795
"32432","024","F2.easy","D_IPLl",0.0433486
"32433","024","F2.easy","D_IPLl",0.0679996
"32434","024","F2.easy","D_IPLl",0.102539
"32435","024","F2.easy","D_IPLl",0.0585971
"32436","024","F2.easy","D_IPLl",0.0352902
"32437","024","F2.easy","D_IPLl",0.0230466
"32438","024","F2.easy","D_IPLl",0.0134388
"32439","024","F2.easy","D_IPLl",0.0393077
"32440","024","F2.easy","D_IPLl",0.0771407
"32441","024","F2.easy","D_pecentrall",0.050786
"32442","024","F2.easy","D_pecentrall",0.053287
"32443","024","F2.easy","D_pecentrall",0.24244
"32444","024","F2.easy","D_pecentrall",0.618039
"32445","024","F2.easy","D_pecentrall",0.447624
"32446","024","F2.easy","D_pecentrall",-0.0757677
"32447","024","F2.easy","D_pecentrall",-0.263966
"32448","024","F2.easy","D_pecentrall",-0.258175
"32449","024","F2.easy","D_pecentrall",-0.126542
"32450","024","F2.easy","D_pecentrall",-0.16792
"32451","024","F2.easy","D_pecentrall",-0.0194299
"32452","024","F2.easy","D_pecentrall",-0.00683382
"32453","024","F2.easy","D_pecentrall",-0.0635907
"32454","024","F2.easy","D_pecentrall",-0.0280805
"32455","024","F2.easy","D_pecentrall",-0.0494706
"32456","024","F2.easy","D_pecentrall",-0.00570772
"32457","024","F2.easy","D_pecentrall",-0.027303
"32458","024","F2.easy","D_pecentrall",-0.00437426
"32459","024","F2.easy","D_pecentrall",-0.011699
"32460","024","F2.easy","D_pecentrall",-0.0187228
"32461","024","F2.easy","D_pecentrall",-0.0162765
"32462","024","F2.easy","D_pecentrall",0.0468045
"32463","024","F2.easy","D_pecentrall",0.0757377
"32464","024","F2.easy","D_pecentrall",0.0226549
"32465","024","F2.easy","D_pecentrall",0.000210845
"32466","024","F2.easy","D_pecentrall",-0.00713318
"32467","024","F2.easy","D_pecentrall",0.0217629
"32468","024","F2.easy","D_pecentrall",-0.00351227
"32469","024","F2.easy","D_pecentrall",0.0416539
"32470","024","F2.easy","D_pecentrall",-0.191492
"32471","024","F2.easy","D_pecentrall",-0.142473
"32472","024","F2.easy","D_pecentrall",0.0873777
"32473","024","F2.easy","D_pecentrall",-0.0158192
"32474","024","F2.easy","D_pecentrall",0.0927679
"32475","024","F2.easy","D_pecentrall",0.0649141
"32476","024","F2.easy","D_pecentrall",-0.00941742
"32477","024","F2.easy","D_pecentrall",0.0616986
"32478","024","F2.easy","D_pecentrall",0.00577166
"32479","024","F2.easy","D_pecentrall",0.00344336
"32480","024","F2.easy","D_pecentrall",0.0899057
"32481","024","F2.easy","D_precuneusl",-0.0564025
"32482","024","F2.easy","D_precuneusl",0.0605506
"32483","024","F2.easy","D_precuneusl",0.482635
"32484","024","F2.easy","D_precuneusl",1.65067
"32485","024","F2.easy","D_precuneusl",1.8044
"32486","024","F2.easy","D_precuneusl",1.16626
"32487","024","F2.easy","D_precuneusl",0.200778
"32488","024","F2.easy","D_precuneusl",0.00315947
"32489","024","F2.easy","D_precuneusl",0.130119
"32490","024","F2.easy","D_precuneusl",-0.139171
"32491","024","F2.easy","D_precuneusl",-0.12196
"32492","024","F2.easy","D_precuneusl",0.0688859
"32493","024","F2.easy","D_precuneusl",0.0439974
"32494","024","F2.easy","D_precuneusl",0.138704
"32495","024","F2.easy","D_precuneusl",0.144672
"32496","024","F2.easy","D_precuneusl",0.0413854
"32497","024","F2.easy","D_precuneusl",0.127028
"32498","024","F2.easy","D_precuneusl",0.205133
"32499","024","F2.easy","D_precuneusl",0.149468
"32500","024","F2.easy","D_precuneusl",-0.0992159
"32501","024","F2.easy","D_precuneusl",0.0954481
"32502","024","F2.easy","D_precuneusl",0.0188477
"32503","024","F2.easy","D_precuneusl",0.0995899
"32504","024","F2.easy","D_precuneusl",0.0938377
"32505","024","F2.easy","D_precuneusl",0.150048
"32506","024","F2.easy","D_precuneusl",-0.151004
"32507","024","F2.easy","D_precuneusl",0.0759514
"32508","024","F2.easy","D_precuneusl",0.0709279
"32509","024","F2.easy","D_precuneusl",0.0429041
"32510","024","F2.easy","D_precuneusl",-0.520937
"32511","024","F2.easy","D_precuneusl",-0.364303
"32512","024","F2.easy","D_precuneusl",0.0691792
"32513","024","F2.easy","D_precuneusl",0.0774604
"32514","024","F2.easy","D_precuneusl",0.123153
"32515","024","F2.easy","D_precuneusl",0.0967642
"32516","024","F2.easy","D_precuneusl",0.0309372
"32517","024","F2.easy","D_precuneusl",0.103824
"32518","024","F2.easy","D_precuneusl",-0.175748
"32519","024","F2.easy","D_precuneusl",0.00705514
"32520","024","F2.easy","D_precuneusl",0.278255
"32521","024","F2.easy","F1rel_IPLl",-0.00722726
"32522","024","F2.easy","F1rel_IPLl",0.0687077
"32523","024","F2.easy","F1rel_IPLl",0.297005
"32524","024","F2.easy","F1rel_IPLl",0.806172
"32525","024","F2.easy","F1rel_IPLl",0.710851
"32526","024","F2.easy","F1rel_IPLl",0.116404
"32527","024","F2.easy","F1rel_IPLl",-0.216225
"32528","024","F2.easy","F1rel_IPLl",-0.227199
"32529","024","F2.easy","F1rel_IPLl",-0.133219
"32530","024","F2.easy","F1rel_IPLl",-0.311994
"32531","024","F2.easy","F1rel_IPLl",-0.0429521
"32532","024","F2.easy","F1rel_IPLl",-0.0336347
"32533","024","F2.easy","F1rel_IPLl",-0.0426218
"32534","024","F2.easy","F1rel_IPLl",-0.0510672
"32535","024","F2.easy","F1rel_IPLl",-0.0675682
"32536","024","F2.easy","F1rel_IPLl",-0.0113236
"32537","024","F2.easy","F1rel_IPLl",0.0344128
"32538","024","F2.easy","F1rel_IPLl",0.0658292
"32539","024","F2.easy","F1rel_IPLl",-0.039939
"32540","024","F2.easy","F1rel_IPLl",0.0261432
"32541","024","F2.easy","F1rel_IPLl",-0.0366491
"32542","024","F2.easy","F1rel_IPLl",-0.0111836
"32543","024","F2.easy","F1rel_IPLl",0.037121
"32544","024","F2.easy","F1rel_IPLl",0.00525639
"32545","024","F2.easy","F1rel_IPLl",-0.0364283
"32546","024","F2.easy","F1rel_IPLl",0.0175713
"32547","024","F2.easy","F1rel_IPLl",0.105747
"32548","024","F2.easy","F1rel_IPLl",-0.0439276
"32549","024","F2.easy","F1rel_IPLl",0.0196037
"32550","024","F2.easy","F1rel_IPLl",-0.208415
"32551","024","F2.easy","F1rel_IPLl",-0.1883
"32552","024","F2.easy","F1rel_IPLl",0.112842
"32553","024","F2.easy","F1rel_IPLl",0.000341312
"32554","024","F2.easy","F1rel_IPLl",0.154672
"32555","024","F2.easy","F1rel_IPLl",0.0824024
"32556","024","F2.easy","F1rel_IPLl",0.00287802
"32557","024","F2.easy","F1rel_IPLl",-0.00182401
"32558","024","F2.easy","F1rel_IPLl",-0.0221734
"32559","024","F2.easy","F1rel_IPLl",0.0392842
"32560","024","F2.easy","F1rel_IPLl",0.165773
"32561","024","F2.easy","F2rel_precentrall",0.10063
"32562","024","F2.easy","F2rel_precentrall",-0.0902292
"32563","024","F2.easy","F2rel_precentrall",-0.245917
"32564","024","F2.easy","F2rel_precentrall",0.574253
"32565","024","F2.easy","F2rel_precentrall",1.03171
"32566","024","F2.easy","F2rel_precentrall",-0.027599
"32567","024","F2.easy","F2rel_precentrall",-0.478556
"32568","024","F2.easy","F2rel_precentrall",-0.540122
"32569","024","F2.easy","F2rel_precentrall",-0.344647
"32570","024","F2.easy","F2rel_precentrall",-0.156768
"32571","024","F2.easy","F2rel_precentrall",-0.100833
"32572","024","F2.easy","F2rel_precentrall",0.161012
"32573","024","F2.easy","F2rel_precentrall",0.0324383
"32574","024","F2.easy","F2rel_precentrall",0.107144
"32575","024","F2.easy","F2rel_precentrall",-0.00282635
"32576","024","F2.easy","F2rel_precentrall",-0.0586499
"32577","024","F2.easy","F2rel_precentrall",-0.0609064
"32578","024","F2.easy","F2rel_precentrall",-0.0238191
"32579","024","F2.easy","F2rel_precentrall",-0.0304472
"32580","024","F2.easy","F2rel_precentrall",-0.0228471
"32581","024","F2.easy","F2rel_precentrall",0.0808258
"32582","024","F2.easy","F2rel_precentrall",-0.0284399
"32583","024","F2.easy","F2rel_precentrall",0.108798
"32584","024","F2.easy","F2rel_precentrall",0.180865
"32585","024","F2.easy","F2rel_precentrall",0.0463215
"32586","024","F2.easy","F2rel_precentrall",0.0665895
"32587","024","F2.easy","F2rel_precentrall",0.111717
"32588","024","F2.easy","F2rel_precentrall",0.048262
"32589","024","F2.easy","F2rel_precentrall",0.17
"32590","024","F2.easy","F2rel_precentrall",-0.280082
"32591","024","F2.easy","F2rel_precentrall",-0.392106
"32592","024","F2.easy","F2rel_precentrall",0.229341
"32593","024","F2.easy","F2rel_precentrall",0.0169255
"32594","024","F2.easy","F2rel_precentrall",0.21407
"32595","024","F2.easy","F2rel_precentrall",0.171074
"32596","024","F2.easy","F2rel_precentrall",0.344848
"32597","024","F2.easy","F2rel_precentrall",0.0331462
"32598","024","F2.easy","F2rel_precentrall",-0.0529366
"32599","024","F2.easy","F2rel_precentrall",-0.0236572
"32600","024","F2.easy","F2rel_precentrall",0.314652
"32601","024","F2.easy","I_precentrall",0.0396338
"32602","024","F2.easy","I_precentrall",-0.030949
"32603","024","F2.easy","I_precentrall",-0.00424396
"32604","024","F2.easy","I_precentrall",0.13888
"32605","024","F2.easy","I_precentrall",-0.0959982
"32606","024","F2.easy","I_precentrall",-0.51707
"32607","024","F2.easy","I_precentrall",-0.390881
"32608","024","F2.easy","I_precentrall",-0.340579
"32609","024","F2.easy","I_precentrall",-0.238131
"32610","024","F2.easy","I_precentrall",-0.096846
"32611","024","F2.easy","I_precentrall",-0.100451
"32612","024","F2.easy","I_precentrall",-0.0531168
"32613","024","F2.easy","I_precentrall",-0.107616
"32614","024","F2.easy","I_precentrall",-0.0883967
"32615","024","F2.easy","I_precentrall",-0.0985971
"32616","024","F2.easy","I_precentrall",-0.127229
"32617","024","F2.easy","I_precentrall",-0.0978236
"32618","024","F2.easy","I_precentrall",-0.0482176
"32619","024","F2.easy","I_precentrall",-0.0430334
"32620","024","F2.easy","I_precentrall",0.0183086
"32621","024","F2.easy","I_precentrall",0.0133011
"32622","024","F2.easy","I_precentrall",0.035724
"32623","024","F2.easy","I_precentrall",0.0237135
"32624","024","F2.easy","I_precentrall",0.0512828
"32625","024","F2.easy","I_precentrall",0.00806168
"32626","024","F2.easy","I_precentrall",0.0342373
"32627","024","F2.easy","I_precentrall",-0.00465761
"32628","024","F2.easy","I_precentrall",0.0681312
"32629","024","F2.easy","I_precentrall",-0.0211921
"32630","024","F2.easy","I_precentrall",0.00578851
"32631","024","F2.easy","I_precentrall",-0.0251883
"32632","024","F2.easy","I_precentrall",0.0355734
"32633","024","F2.easy","I_precentrall",0.0624061
"32634","024","F2.easy","I_precentrall",0.158839
"32635","024","F2.easy","I_precentrall",-0.00701136
"32636","024","F2.easy","I_precentrall",0.0655959
"32637","024","F2.easy","I_precentrall",0.00219155
"32638","024","F2.easy","I_precentrall",0.0822841
"32639","024","F2.easy","I_precentrall",-0.0165068
"32640","024","F2.easy","I_precentrall",0.260605
"32641","024","F2.easy","unrel_IFGl",0.0878435
"32642","024","F2.easy","unrel_IFGl",0.0147047
"32643","024","F2.easy","unrel_IFGl",0.15761
"32644","024","F2.easy","unrel_IFGl",0.272197
"32645","024","F2.easy","unrel_IFGl",0.0452704
"32646","024","F2.easy","unrel_IFGl",-0.203927
"32647","024","F2.easy","unrel_IFGl",-0.35563
"32648","024","F2.easy","unrel_IFGl",-0.256319
"32649","024","F2.easy","unrel_IFGl",-0.177291
"32650","024","F2.easy","unrel_IFGl",-0.151926
"32651","024","F2.easy","unrel_IFGl",-0.0502841
"32652","024","F2.easy","unrel_IFGl",-0.00250618
"32653","024","F2.easy","unrel_IFGl",-0.0525256
"32654","024","F2.easy","unrel_IFGl",0.00920504
"32655","024","F2.easy","unrel_IFGl",-0.0416929
"32656","024","F2.easy","unrel_IFGl",-0.0186895
"32657","024","F2.easy","unrel_IFGl",-0.0204801
"32658","024","F2.easy","unrel_IFGl",0.032966
"32659","024","F2.easy","unrel_IFGl",0.00606072
"32660","024","F2.easy","unrel_IFGl",-0.0191533
"32661","024","F2.easy","unrel_IFGl",0.0571612
"32662","024","F2.easy","unrel_IFGl",0.0131018
"32663","024","F2.easy","unrel_IFGl",0.101981
"32664","024","F2.easy","unrel_IFGl",-0.000534709
"32665","024","F2.easy","unrel_IFGl",-0.0776162
"32666","024","F2.easy","unrel_IFGl",-0.037324
"32667","024","F2.easy","unrel_IFGl",-0.0851532
"32668","024","F2.easy","unrel_IFGl",-0.0922267
"32669","024","F2.easy","unrel_IFGl",-0.0500808
"32670","024","F2.easy","unrel_IFGl",-0.120009
"32671","024","F2.easy","unrel_IFGl",-0.105906
"32672","024","F2.easy","unrel_IFGl",0.12324
"32673","024","F2.easy","unrel_IFGl",0.0596573
"32674","024","F2.easy","unrel_IFGl",0.138466
"32675","024","F2.easy","unrel_IFGl",0.0851061
"32676","024","F2.easy","unrel_IFGl",0.0372176
"32677","024","F2.easy","unrel_IFGl",0.00379954
"32678","024","F2.easy","unrel_IFGl",0.157866
"32679","024","F2.easy","unrel_IFGl",0.0237285
"32680","024","F2.easy","unrel_IFGl",0.136424
"32681","024","F2.easy","unrel_IPLl",-0.131509
"32682","024","F2.easy","unrel_IPLl",0.049082
"32683","024","F2.easy","unrel_IPLl",0.12823
"32684","024","F2.easy","unrel_IPLl",0.516859
"32685","024","F2.easy","unrel_IPLl",0.700333
"32686","024","F2.easy","unrel_IPLl",0.289474
"32687","024","F2.easy","unrel_IPLl",0.00887887
"32688","024","F2.easy","unrel_IPLl",-0.0633245
"32689","024","F2.easy","unrel_IPLl",-0.0442583
"32690","024","F2.easy","unrel_IPLl",-0.0957045
"32691","024","F2.easy","unrel_IPLl",-0.0205198
"32692","024","F2.easy","unrel_IPLl",0.0136032
"32693","024","F2.easy","unrel_IPLl",-0.00501802
"32694","024","F2.easy","unrel_IPLl",0.0205496
"32695","024","F2.easy","unrel_IPLl",-0.0323062
"32696","024","F2.easy","unrel_IPLl",0.0201914
"32697","024","F2.easy","unrel_IPLl",-0.012213
"32698","024","F2.easy","unrel_IPLl",0.00835946
"32699","024","F2.easy","unrel_IPLl",0.0353433
"32700","024","F2.easy","unrel_IPLl",-0.0273593
"32701","024","F2.easy","unrel_IPLl",0.0497361
"32702","024","F2.easy","unrel_IPLl",-0.00728835
"32703","024","F2.easy","unrel_IPLl",0.0361699
"32704","024","F2.easy","unrel_IPLl",0.075236
"32705","024","F2.easy","unrel_IPLl",-0.0322652
"32706","024","F2.easy","unrel_IPLl",0.0288157
"32707","024","F2.easy","unrel_IPLl",0.0866325
"32708","024","F2.easy","unrel_IPLl",-0.0196675
"32709","024","F2.easy","unrel_IPLl",0.0379642
"32710","024","F2.easy","unrel_IPLl",-0.197732
"32711","024","F2.easy","unrel_IPLl",-0.175258
"32712","024","F2.easy","unrel_IPLl",0.105262
"32713","024","F2.easy","unrel_IPLl",0.0499509
"32714","024","F2.easy","unrel_IPLl",0.0312017
"32715","024","F2.easy","unrel_IPLl",0.0729875
"32716","024","F2.easy","unrel_IPLl",0.0707521
"32717","024","F2.easy","unrel_IPLl",-0.00783516
"32718","024","F2.easy","unrel_IPLl",-0.0168678
"32719","024","F2.easy","unrel_IPLl",0.0255058
"32720","024","F2.easy","unrel_IPLl",0.0326404
"32721","024","F2.easy","unrel_MFGl",0.113093
"32722","024","F2.easy","unrel_MFGl",0.0857708
"32723","024","F2.easy","unrel_MFGl",0.378131
"32724","024","F2.easy","unrel_MFGl",0.863193
"32725","024","F2.easy","unrel_MFGl",0.539885
"32726","024","F2.easy","unrel_MFGl",-0.0740064
"32727","024","F2.easy","unrel_MFGl",-0.451152
"32728","024","F2.easy","unrel_MFGl",-0.423509
"32729","024","F2.easy","unrel_MFGl",-0.233929
"32730","024","F2.easy","unrel_MFGl",-0.276349
"32731","024","F2.easy","unrel_MFGl",-0.0854747
"32732","024","F2.easy","unrel_MFGl",-0.047015
"32733","024","F2.easy","unrel_MFGl",-0.0595378
"32734","024","F2.easy","unrel_MFGl",0.0575193
"32735","024","F2.easy","unrel_MFGl",-0.019384
"32736","024","F2.easy","unrel_MFGl",-0.0596831
"32737","024","F2.easy","unrel_MFGl",0.0458271
"32738","024","F2.easy","unrel_MFGl",0.0582559
"32739","024","F2.easy","unrel_MFGl",-0.013778
"32740","024","F2.easy","unrel_MFGl",0.0624961
"32741","024","F2.easy","unrel_MFGl",-0.0293335
"32742","024","F2.easy","unrel_MFGl",0.00248942
"32743","024","F2.easy","unrel_MFGl",0.101784
"32744","024","F2.easy","unrel_MFGl",0.0563243
"32745","024","F2.easy","unrel_MFGl",-0.0471218
"32746","024","F2.easy","unrel_MFGl",-0.0536906
"32747","024","F2.easy","unrel_MFGl",-0.0570589
"32748","024","F2.easy","unrel_MFGl",0.0340411
"32749","024","F2.easy","unrel_MFGl",0.0141608
"32750","024","F2.easy","unrel_MFGl",-0.18664
"32751","024","F2.easy","unrel_MFGl",0.0110999
"32752","024","F2.easy","unrel_MFGl",0.158316
"32753","024","F2.easy","unrel_MFGl",0.136471
"32754","024","F2.easy","unrel_MFGl",0.155157
"32755","024","F2.easy","unrel_MFGl",0.092907
"32756","024","F2.easy","unrel_MFGl",-0.0741397
"32757","024","F2.easy","unrel_MFGl",0.2114
"32758","024","F2.easy","unrel_MFGl",0.111424
"32759","024","F2.easy","unrel_MFGl",0.0390476
"32760","024","F2.easy","unrel_MFGl",0.256752
"32761","024","F2.hard","chirrel_MFGr",-0.0859542
"32762","024","F2.hard","chirrel_MFGr",-0.0917278
"32763","024","F2.hard","chirrel_MFGr",0.159073
"32764","024","F2.hard","chirrel_MFGr",0.398881
"32765","024","F2.hard","chirrel_MFGr",0.487685
"32766","024","F2.hard","chirrel_MFGr",0.250524
"32767","024","F2.hard","chirrel_MFGr",0.116442
"32768","024","F2.hard","chirrel_MFGr",0.0792439
"32769","024","F2.hard","chirrel_MFGr",0.0676444
"32770","024","F2.hard","chirrel_MFGr",0.120548
"32771","024","F2.hard","chirrel_MFGr",-0.0218204
"32772","024","F2.hard","chirrel_MFGr",0.0157186
"32773","024","F2.hard","chirrel_MFGr",0.0603431
"32774","024","F2.hard","chirrel_MFGr",0.0631287
"32775","024","F2.hard","chirrel_MFGr",0.0270241
"32776","024","F2.hard","chirrel_MFGr",0.0756051
"32777","024","F2.hard","chirrel_MFGr",0.0380316
"32778","024","F2.hard","chirrel_MFGr",0.0520641
"32779","024","F2.hard","chirrel_MFGr",0.0337476
"32780","024","F2.hard","chirrel_MFGr",0.173026
"32781","024","F2.hard","chirrel_MFGr",0.0155531
"32782","024","F2.hard","chirrel_MFGr",0.00500808
"32783","024","F2.hard","chirrel_MFGr",0.0562589
"32784","024","F2.hard","chirrel_MFGr",-0.00161737
"32785","024","F2.hard","chirrel_MFGr",0.0790709
"32786","024","F2.hard","chirrel_MFGr",-0.0713239
"32787","024","F2.hard","chirrel_MFGr",-0.0276691
"32788","024","F2.hard","chirrel_MFGr",0.0758702
"32789","024","F2.hard","chirrel_MFGr",0.0218053
"32790","024","F2.hard","chirrel_MFGr",0.0591392
"32791","024","F2.hard","chirrel_MFGr",0.0969734
"32792","024","F2.hard","chirrel_MFGr",0.0744886
"32793","024","F2.hard","chirrel_MFGr",0.095213
"32794","024","F2.hard","chirrel_MFGr",0.0779499
"32795","024","F2.hard","chirrel_MFGr",0.03342881
"32796","024","F2.hard","chirrel_MFGr",-0.0124392
